N82	4.06985e-07	1.85179e-06	1.30256e-05	8.92235e-05	0.000518882	0.00245239	0.00925947	0.0276879	0.0652215	0.120599	0.17463	0.197743	0.175007	0.121084	0.0655565	0.0278211	0.00927601	0.00243685	0.000506113	8.34215e-05	1.09582e-05	1.15236e-06	9.74719e-08	6.66414e-09	3.70144e-10	1.67873e-11	6.24893e-13	1.91902e-14	4.88675e-16	1.03709e-17	1.84346e-19	2.7581e-21	3.49121e-23	3.76655e-25	3.58952e-27	5.05468e-29	
N83	4.29997e-06	1.79671e-05	9.65989e-05	0.000485389	0.00209595	0.00752195	0.0220622	0.0523697	0.099975	0.152838	0.186578	0.181566	0.140749	0.0869349	0.0428327	0.0168676	0.00532401	0.0013516	0.000277122	4.61024e-05	6.25456e-06	6.957e-07	6.38e-08	4.85142e-09	3.07654e-10	1.63642e-11	7.34216e-13	2.79424e-14	9.06911e-16	2.52352e-17	6.05054e-19	1.25623e-20	2.27027e-22	3.60352e-24	5.27879e-26	1.1941e-27	
ADCAHA_Agonum_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N84	7.77082e-05	0.000675277	0.00657509	0.0429716	0.160163	0.305818	0.293966	0.143634	0.0389604	0.00641563	0.000688781	5.09171e-05	2.70317e-06	1.06533e-07	3.20058e-09	7.49122e-11	1.391e-12	2.08075e-14	2.54077e-16	2.56182e-18	2.15458e-20	1.52514e-22	9.15993e-25	4.7019e-27	2.07651e-29	7.93798e-32	2.64138e-34	7.6902e-37	1.96841e-39	4.44944e-42	8.91924e-45	1.59194e-47	2.54102e-50	3.65813e-53	4.93469e-56	8.49001e-59	
ADCAHA_Notagonum_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Percus_politus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	2.48731e-08	2.01998e-07	2.25484e-06	2.24923e-05	0.000181172	0.00114093	0.00553175	0.0204307	0.0569915	0.119259	0.186289	0.216585	0.187251	0.120512	0.0578988	0.0208579	0.00566722	0.00116963	0.000184855	2.25741e-05	2.15042e-06	1.61378e-07	9.63599e-09	4.62318e-10	1.7994e-11	5.73379e-13	1.50896e-14	3.30691e-16	6.08215e-18	9.45702e-20	1.25167e-21	1.41922e-23	1.38707e-25	1.17697e-27	8.93779e-30	9.70891e-32	
N86	1.09772e-10	1.60798e-09	3.37125e-08	6.02059e-07	8.41015e-06	8.95411e-05	0.000714704	0.00421672	0.0181621	0.0565326	0.126276	0.20168	0.230169	0.187951	0.110074	0.0463671	0.0140931	0.00310302	0.000497591	5.85583e-05	5.10958e-06	3.34721e-07	1.66909e-08	6.42633e-10	1.93743e-11	4.63531e-13	8.91183e-15	1.39295e-16	1.78908e-18	1.90685e-20	1.70183e-22	1.28241e-24	8.22168e-27	4.51824e-29	2.1707e-31	1.39473e-33	
ADCAHA_Microlestes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Chlaenius_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Loxandrus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N87	1.20517e-10	9.70539e-10	1.18967e-08	1.37697e-07	1.36172e-06	1.12114e-05	7.60718e-05	0.000422739	0.00191458	0.00703704	0.020913	0.0500906	0.0964345	0.148901	0.184098	0.182073	0.143986	0.0910729	0.0461163	0.0187244	0.00610973	0.00160667	0.00034166	5.89793e-05	8.30034e-06	9.56693e-07	9.0745e-08	7.11883e-09	4.64232e-10	2.52943e-11	1.15746e-12	4.47189e-14	1.46835e-15	4.15696e-17	1.08615e-18	4.42309e-20	
N88	3.41291e-09	1.48408e-08	1.02799e-07	7.20115e-07	4.53258e-06	2.49279e-05	0.000118823	0.000489037	0.00173309	0.00527605	0.0137685	0.0307424	0.0586356	0.0954067	0.132296	0.156229	0.15706	0.134416	0.0979605	0.0608343	0.0322226	0.0145759	0.00563951	0.00186961	0.000532155	0.000130334	2.75323e-05	5.02894e-06	7.96347e-07	1.09625e-07	1.31577e-08	1.38193e-09	1.27872e-10	1.06673e-11	8.97502e-13	1.32911e-13	
N89	8.00471e-09	3.46434e-08	2.37341e-07	1.63892e-06	1.01284e-05	5.44026e-05	0.000251645	0.000997614	0.00337709	0.0097301	0.0237911	0.04924	0.0860762	0.126872	0.157486	0.16452	0.144623	0.107026	0.0667411	0.0351231	0.0156291	0.00589441	0.00188926	0.000516174	0.000120603	2.41803e-05	4.1748e-06	6.22939e-07	8.06247e-08	9.08413e-09	8.94295e-10	7.72257e-11	5.88368e-12	4.02886e-13	2.74854e-14	3.35369e-15	
ADCAHA_Platyderus_lusitanicus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N90	5.67915e-13	4.24055e-12	4.99685e-11	5.80188e-10	6.06285e-09	5.57663e-08	4.47712e-07	3.12128e-06	1.88153e-05	9.7669e-05	0.000434822	0.00165359	0.00535033	0.014672	0.0339742	0.0662012	0.108216	0.148005	0.169007	0.160893	0.127597	0.0842975	0.0464295	0.021352	0.0082169	0.00265356	0.000721523	0.000165805	3.23319e-05	5.37278e-06	7.64258e-07	9.35191e-08	9.91925e-09	9.33968e-10	8.80579e-11	1.47759e-11	
ADCAHA_Amara_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N91	2.99596e-16	7.84936e-15	2.94579e-13	9.62755e-12	2.56359e-10	5.46996e-09	9.27603e-08	1.24243e-06	1.3071e-05	0.000107464	0.000687252	0.00340448	0.0130162	0.0382896	0.0864545	0.149567	0.198041	0.200626	0.155549	0.092391	0.0421103	0.0147612	0.00399077	0.000834912	0.000135683	1.72006e-05	1.70883e-06	1.33705e-07	8.28388e-09	4.08811e-10	1.61802e-11	5.18081e-13	1.35977e-14	3.0032e-16	6.07973e-18	1.99027e-19	
N92	3.89268e-16	8.82768e-15	2.77277e-13	7.82926e-12	1.85667e-10	3.61861e-09	5.73406e-08	7.33077e-07	7.51126e-06	6.13062e-05	0.000396366	0.00201983	0.00807771	0.025263	0.061625	0.117046	0.172965	0.198903	0.178195	0.124614	0.06821	0.0293234	0.00994022	0.00266887	0.000570313	9.74963e-05	1.34062e-05	1.49116e-06	1.34975e-07	1.00082e-08	6.12723e-10	3.13157e-11	1.36155e-12	5.23926e-14	1.9686e-15	9.99458e-17	
N93	2.45134e-16	3.77071e-15	9.06453e-14	2.00489e-12	3.81766e-11	6.18257e-10	8.46595e-09	9.75354e-08	9.40938e-07	7.56603e-06	5.04859e-05	0.000278409	0.00126412	0.00471067	0.014368	0.035797	0.0727503	0.120521	0.162754	0.179272	0.161262	0.11867	0.0715958	0.0355044	0.0145139	0.00490663	0.00137659	0.00032176	6.29301e-05	1.03528e-05	1.44256e-06	1.7207e-07	1.79173e-08	1.69975e-09	1.63787e-10	2.37189e-11	
N94	2.21244e-29	1.18409e-27	8.57897e-26	5.91161e-24	3.67927e-22	2.03356e-20	9.90307e-19	4.22527e-17	1.57115e-15	5.06379e-14	1.40626e-12	3.34353e-11	6.75869e-10	1.15267e-08	1.64461e-07	1.94482e-06	1.88651e-05	0.000148388	0.000934417	0.00464444	0.0179394	0.0529488	0.117332	0.191823	0.227804	0.194346	0.118644	0.0520672	0.016621	0.00392283	0.000697251	9.5164e-05	1.01962e-05	8.88745e-07	7.03452e-08	8.75284e-09	
ADCAHA_Pterostichus_alacer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stomis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N95	3.34976e-15	3.57903e-14	5.85e-13	9.26201e-12	1.30827e-10	1.61478e-09	1.72762e-08	1.5941e-07	1.26321e-06	8.56259e-06	4.94608e-05	0.000242592	0.00100692	0.00352605	0.0103895	0.0257005	0.0532797	0.092453	0.134189	0.162888	0.165424	0.14068	0.100318	0.0600923	0.0303045	0.0128996	0.00464893	0.00142362	0.000372027	8.34181e-05	1.61653e-05	2.73513e-06	4.10495e-07	5.62888e-08	7.64122e-09	1.47433e-09	
ADCAHA_Pterostichus_herculeanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_nemoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N96	8.92738e-15	1.62189e-13	4.15554e-12	9.70298e-11	1.9099e-09	3.09199e-08	4.07047e-07	4.32473e-06	3.68501e-05	0.000250357	0.00134885	0.00573401	0.0191454	0.0500084	0.101846	0.161306	0.19833	0.189134	0.139894	0.0803279	0.035871	0.01249	0.00340237	0.000728037	0.000122936	1.64654e-05	1.75876e-06	1.50694e-07	1.042e-08	5.8521e-10	2.68847e-11	1.01934e-12	3.23431e-14	8.8247e-16	2.21086e-17	7.54418e-19	
ADCAHA_Pterostichus_melanarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N97	1.26624e-13	1.76863e-12	3.57193e-11	6.66356e-10	1.05323e-08	1.38016e-07	1.48622e-06	1.30695e-05	9.33246e-05	0.000538196	0.00249365	0.0092375	0.0272356	0.0636562	0.117538	0.170989	0.195603	0.175767	0.124047	0.0688104	0.0300516	0.0103591	0.00282782	0.000613736	0.000106386	1.48024e-05	1.66206e-06	1.51444e-07	1.12628e-08	6.87641e-10	3.46707e-11	1.45239e-12	5.0907e-14	1.51429e-15	4.10307e-17	1.75108e-18	
N98	1.09464e-10	8.68519e-10	1.05898e-08	1.20624e-07	1.17024e-06	9.47204e-06	6.34631e-05	0.000350165	0.00158425	0.00585489	0.0176156	0.0430232	0.0850943	0.136045	0.17558	0.182792	0.153481	0.10398	0.0568956	0.0251843	0.00903734	0.00263619	0.000627078	0.000122082	1.95304e-05	2.57859e-06	2.82263e-07	2.57392e-08	1.96484e-09	1.26182e-10	6.85117e-12	3.16086e-13	1.24619e-14	4.24886e-16	1.34194e-17	6.94893e-19	
N99	4.12609e-08	2.78104e-07	2.68388e-06	2.33012e-05	0.000165756	0.000941	0.00421674	0.0148279	0.0407741	0.0875004	0.146389	0.190877	0.194038	0.153923	0.0954271	0.0463411	0.0176811	0.0053208	0.00126879	0.000241024	3.66897e-05	4.50358e-06	4.48669e-07	3.65192e-08	2.44468e-09	1.35481e-10	6.2558e-12	2.42194e-13	7.90962e-15	2.19185e-16	5.18298e-18	1.05154e-19	1.8406e-21	2.80383e-23	3.89459e-25	8.25926e-27	
N100	3.34248e-39	7.48161e-36	1.68878e-32	3.31063e-29	5.33465e-26	6.86156e-23	6.89312e-20	5.29212e-17	3.02756e-14	1.2508e-11	3.58309e-09	6.73462e-07	7.67018e-05	0.00467331	0.121862	0.810567	0.0616132	0.00119651	9.97571e-06	4.46992e-08	1.22098e-10	2.20435e-13	2.78298e-16	2.56147e-19	1.77482e-22	9.49695e-26	4.00694e-29	1.3563e-32	3.73739e-36	8.48981e-40	1.60721e-43	2.55996e-47	3.46017e-51	4.00524e-55	4.07518e-59	4.62583e-63	
ADCAHA_Pterostichus_flavofemoratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_ziegleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N101	3.13466e-05	0.00019851	0.00162919	0.0102135	0.0434839	0.121155	0.218278	0.255336	0.197278	0.103145	0.0374582	0.00968612	0.00182377	0.000255008	2.6939e-05	2.18281e-06	1.37489e-07	6.81309e-09	2.6851e-10	8.50055e-12	2.18179e-13	4.57938e-15	7.92408e-17	1.13911e-18	1.37026e-20	1.38882e-22	1.19378e-24	8.75624e-27	5.51283e-29	2.99577e-31	1.41255e-33	5.8081e-36	2.09259e-38	6.64352e-41	1.89928e-43	7.13618e-46	
ADCAHA_Pterostichus_globosus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_spinolae	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N102	4.12984e-15	5.99408e-14	1.33068e-12	2.72979e-11	4.82e-10	7.21199e-09	9.07461e-08	9.54017e-07	8.32649e-06	5.99407e-05	0.000353563	0.00169746	0.00658929	0.0205473	0.0511508	0.101074	0.157738	0.193625	0.186398	0.140497	0.0828977	0.0383357	0.0139316	0.00399459	0.000908406	0.000164865	2.40466e-05	2.83996e-06	2.73702e-07	2.16949e-08	1.42534e-09	7.82111e-11	3.61296e-12	1.42398e-13	5.13597e-15	3.07205e-16	
ADCAHA_Pterostichus_interruptus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_niger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N103	2.90623e-10	1.544e-09	1.29878e-08	1.09137e-07	8.21712e-07	5.39865e-06	3.068e-05	0.000150084	0.000629583	0.00225676	0.00688982	0.017861	0.0392096	0.072717	0.113707	0.14969	0.165739	0.154272	0.120733	0.0794902	0.0440823	0.0206253	0.008159	0.00273566	0.000779666	0.000189464	3.93879e-05	7.02958e-06	1.08092e-06	1.43732e-07	1.65916e-08	1.67009e-09	1.47714e-10	1.17603e-11	9.43061e-13	1.31925e-13	
ADCAHA_Pterostichus_aterrimus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N104	3.49317e-58	3.54237e-54	3.58368e-50	3.2527e-46	2.52811e-42	1.64377e-38	8.81226e-35	3.84734e-31	1.35012e-27	3.7503e-24	8.09353e-21	1.32566e-17	1.59922e-14	1.36549e-11	7.81172e-09	2.76391e-06	0.000532736	0.04441	0.920432	0.0343036	0.00031791	1.27467e-06	2.78564e-09	3.76757e-12	3.41693e-15	2.19553e-18	1.04019e-21	3.74496e-25	1.04894e-28	2.32904e-32	4.16333e-36	6.07356e-40	7.33668e-44	7.51663e-48	6.93056e-52	6.78818e-56	
ADCAHA_Pterostichus_nigrita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N105	1.68545e-05	6.1713e-05	0.000311528	0.00148811	0.00603095	0.0198661	0.0519696	0.106365	0.168536	0.205175	0.190857	0.135151	0.0726925	0.029671	0.00919376	0.00216569	0.000388775	5.33625e-05	5.62309e-06	4.57047e-07	2.88047e-08	1.41558e-09	5.45703e-11	1.66037e-12	4.01251e-14	7.75079e-16	1.20435e-17	1.51486e-19	1.55203e-21	1.30311e-23	9.01996e-26	5.17725e-28	2.47838e-30	9.95763e-33	3.42296e-35	1.49781e-37	
N106	0.000176346	0.000506489	0.00172694	0.00550038	0.0153815	0.0366789	0.0732639	0.121091	0.164147	0.181329	0.162516	0.117875	0.0691342	0.0328139	0.0126321	0.00395757	0.00101344	0.000213189	3.70438e-05	5.34746e-06	6.45067e-07	6.54067e-08	5.60648e-09	4.08533e-10	2.54428e-11	1.36124e-12	6.28737e-14	2.51885e-15	8.7919e-17	2.68535e-18	7.20957e-20	1.71069e-21	3.62054e-23	6.99145e-25	1.32822e-26	3.73111e-28	
N107	0.000963552	0.00181876	0.00430611	0.010296	0.0227382	0.0446717	0.0766485	0.113674	0.144786	0.157741	0.146637	0.11616	0.0783858	0.0450787	0.0221171	0.00927297	0.0033292	0.001026	0.000272149	6.23129e-05	1.23531e-05	2.12691e-06	3.19056e-07	4.18312e-08	4.80851e-09	4.8612e-10	4.33534e-11	3.42094e-12	2.39545e-13	1.49288e-14	8.30684e-16	4.14393e-17	1.86813e-18	7.78707e-20	3.2783e-21	2.24689e-22	
N108	0.0010419	0.00171897	0.00362198	0.00815089	0.0175882	0.0345265	0.0602073	0.0922559	0.123567	0.144269	0.146591	0.129513	0.0994451	0.0663531	0.0384791	0.0194029	0.00851311	0.003253	0.00108378	0.000315222	8.01574e-05	1.7849e-05	3.48635e-06	5.98412e-07	9.0433e-08	1.2056e-08	1.42072e-09	1.48299e-10	1.37407e-11	1.13259e-12	8.32506e-14	5.47509e-15	3.24333e-16	1.76666e-17	9.68271e-19	9.07184e-20	
N109	0.00129217	0.00221945	0.00475921	0.0104809	0.0216332	0.0403423	0.0669364	0.0980938	0.126447	0.142998	0.141628	0.122703	0.0929277	0.0615008	0.0355686	0.0179819	0.00795124	0.00307764	0.00104382	0.000310586	8.11869e-05	1.86722e-05	3.78466e-06	6.77235e-07	1.07185e-07	1.50331e-08	1.87212e-09	2.0743e-10	2.0491e-11	1.80857e-12	1.42957e-13	1.01514e-14	6.51749e-16	3.8649e-17	2.33443e-18	2.44916e-19	
ADCAHA_Stenolophus_lecontei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_mixtus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	5.14267e-11	2.32419e-09	1.03535e-07	3.54559e-06	8.85074e-05	0.00150856	0.0160271	0.0928295	0.245626	0.326311	0.225839	0.0783078	0.012348	0.0010536	5.54141e-05	1.95889e-06	4.94145e-08	9.29116e-10	1.34585e-11	1.54126e-13	1.4248e-15	1.08164e-17	6.84063e-20	3.64837e-22	1.65829e-24	6.48274e-27	2.19733e-29	6.50404e-32	1.69211e-34	3.89249e-37	7.96461e-40	1.45976e-42	2.42336e-45	3.73094e-48	5.627e-51	1.00937e-53	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Craspedophorus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	1.27709e-05	4.97901e-05	0.000261666	0.00128032	0.00528852	0.0177538	0.0474155	0.0993153	0.161486	0.202324	0.194295	0.142516	0.0796889	0.0339481	0.0110255	0.00273465	0.000519417	7.58223e-05	8.54316e-06	7.46649e-07	5.08905e-08	2.72073e-09	1.14786e-10	3.84537e-12	1.02939e-13	2.21596e-15	3.8603e-17	5.47601e-19	6.36423e-21	6.09625e-23	4.8411e-25	3.20517e-27	1.77917e-29	8.33651e-32	3.38875e-34	1.81454e-36	
N112	0.00236035	0.00466819	0.0105891	0.0227323	0.0439266	0.0748746	0.111191	0.142605	0.156962	0.1476	0.118217	0.0804954	0.0465592	0.0228791	0.00956054	0.00340293	0.001034	0.000268938	6.00573e-05	1.15528e-05	1.92091e-06	2.77048e-07	3.4783e-08	3.81483e-09	3.66763e-10	3.10149e-11	2.31455e-12	1.5292e-13	8.97237e-15	4.68919e-16	2.18939e-17	9.1617e-19	3.45357e-20	1.19193e-21	4.09435e-23	2.3668e-24	
N113	0.00820426	0.011568	0.0188422	0.0315936	0.0509211	0.0760188	0.10298	0.125106	0.135364	0.129917	0.11035	0.0828528	0.0549657	0.0322237	0.0167027	0.00766105	0.00311287	0.00112195	0.000359229	0.000102343	2.59892e-05	5.89338e-06	1.19564e-06	2.17438e-07	3.55168e-08	5.22099e-09	6.92085e-10	8.28929e-11	8.98858e-12	8.84238e-13	7.90965e-14	6.45628e-15	4.85019e-16	3.453e-17	2.6098e-18	3.38716e-19	
ADCAHA_Platymetopus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Amblystomus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N114	0.116828	0.140824	0.16797	0.178205	0.159059	0.116433	0.0691401	0.0332027	0.0129155	0.00408834	0.00105994	0.00022675	4.03413e-05	6.01603e-06	7.57809e-07	8.12234e-08	7.45896e-09	5.90698e-10	4.05852e-11	2.43292e-12	1.27914e-13	5.92721e-15	2.4316e-16	8.86897e-18	2.88739e-19	8.42144e-21	2.20808e-22	5.22153e-24	1.11705e-25	2.16833e-27	3.83092e-29	6.1846e-31	9.18979e-33	1.28099e-34	1.77945e-36	3.64411e-38	
ADCAHA_Anisodactylus_virens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Anisodactylus_hispanus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N115	3.87536e-06	1.44256e-05	7.93737e-05	0.00042624	0.00196451	0.00744044	0.0227215	0.0553506	0.106813	0.162521	0.194402	0.182557	0.134583	0.0779839	0.0355992	0.012844	0.00367726	0.000839326	0.000153512	2.26221e-05	2.70138e-06	2.62927e-07	2.09818e-08	1.3809e-09	7.53907e-11	3.43387e-12	1.31213e-13	4.2291e-15	1.1558e-16	2.69226e-18	5.373e-20	9.24076e-22	1.38126e-23	1.82951e-25	2.29434e-27	4.10847e-29	
N116	4.67614e-05	9.51489e-05	0.0002653	0.000792091	0.00225562	0.00584254	0.0135006	0.0275971	0.0497051	0.0787173	0.109496	0.133716	0.143354	0.13497	0.11168	0.0812927	0.0521214	0.0294788	0.0147316	0.00651664	0.00255656	0.00089128	0.000276685	7.66433e-05	1.89842e-05	4.21365e-06	8.39843e-07	1.50647e-07	2.43762e-08	3.56819e-09	4.74487e-10	5.77717e-11	6.55606e-12	7.24103e-13	8.66292e-14	1.59379e-14	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N117	1.64514e-24	2.63597e-22	4.32171e-20	6.22935e-18	7.70736e-16	8.00165e-14	6.81601e-12	4.65416e-10	2.48254e-08	1.00346e-06	2.96012e-05	0.000606942	0.00809557	0.063889	0.258232	0.423831	0.202075	0.0391231	0.00387928	0.000227567	8.68209e-06	2.30106e-07	4.44584e-09	6.49556e-11	7.38578e-13	6.6885e-15	4.91654e-17	2.98051e-19	1.51045e-21	6.47531e-24	2.37413e-26	7.53007e-29	2.0978e-31	5.27531e-34	1.26677e-36	3.56999e-39	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N118	2.06236e-07	1.04895e-06	7.58603e-06	5.22407e-05	0.00030754	0.00149186	0.00586929	0.0185615	0.046899	0.0942403	0.150072	0.188899	0.187635	0.146973	0.0908003	0.0442935	0.0170943	0.00523383	0.00127575	0.000248589	3.89038e-05	4.91481e-06	5.03933e-07	4.21728e-08	2.89724e-09	1.64343e-10	7.7418e-12	3.0461e-13	1.00668e-14	2.80971e-16	6.65824e-18	1.34668e-19	2.33813e-21	3.52133e-23	4.8325e-25	9.86344e-27	
N119	1.47947e-08	9.79761e-08	9.07389e-07	7.96563e-06	5.99951e-05	0.000372382	0.00186543	0.00744757	0.0234978	0.0582335	0.112847	0.170421	0.20009	0.182359	0.128912	0.0706832	0.030081	0.00994979	0.00256305	0.000515539	8.12291e-05	1.00627e-05	9.84202e-07	7.63472e-08	4.72024e-09	2.33793e-10	9.32643e-12	3.01296e-13	7.92651e-15	1.70774e-16	3.03017e-18	4.45359e-20	5.45451e-22	5.60846e-24	4.98333e-26	6.26948e-28	
N120	8.36469e-10	6.41651e-09	7.10237e-08	7.49674e-07	6.83885e-06	5.19252e-05	0.000321708	0.00160659	0.00641333	0.0203432	0.0510541	0.101058	0.157449	0.192845	0.185608	0.140425	0.0835937	0.0392175	0.0145312	0.00426389	0.000993951	0.000184729	2.74815e-05	3.2866e-06	3.17425e-07	2.48778e-08	1.59015e-09	8.33257e-11	3.59925e-12	1.28917e-13	3.85548e-15	9.71748e-17	2.09639e-18	4.00469e-20	7.49124e-22	2.2374e-23	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	5.13523e-10	3.62398e-09	4.04536e-08	4.42115e-07	4.19419e-06	3.31484e-05	0.000214073	0.00111672	0.0046689	0.015557	0.0411409	0.0860927	0.142279	0.185487	0.190702	0.154685	0.0990992	0.0502308	0.0201902	0.00645361	0.00164582	0.000336116	5.51945e-05	7.32006e-06	7.87731e-07	6.91222e-08	4.97109e-09	2.94573e-10	1.4464e-11	5.92155e-13	2.03651e-14	5.94406e-16	1.49643e-17	3.34568e-19	7.10437e-21	2.01038e-22	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
