N68	4.21852e-11	2.73765e-10	2.52673e-09	2.29093e-08	1.88819e-07	1.37686e-06	8.76336e-06	4.82809e-05	0.000228884	0.000929195	0.00321693	0.00946197	0.0235625	0.0495194	0.0875747	0.129988	0.161575	0.167874	0.145581	0.105276	0.0634525	0.031879	0.0133589	0.00467483	0.00136851	0.000335893	6.93145e-05	1.20641e-05	1.77725e-06	2.22454e-07	2.37529e-08	2.17259e-09	1.70947e-10	1.16201e-11	6.85261e-13	3.52048e-14	1.58203e-15	6.24322e-17	2.17195e-18	6.68573e-20	1.82793e-21	4.46916e-23	1.02719e-24	3.96785e-26	
ADCAHA_Bradybaenus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	8.09672e-22	2.43128e-20	1.02638e-18	4.0599e-17	1.41971e-15	4.30994e-14	1.12577e-12	2.51341e-11	4.76661e-10	7.63011e-09	1.02405e-07	1.14416e-06	1.05615e-05	7.98901e-05	0.000490902	0.00242759	0.00956599	0.0297275	0.0720855	0.134972	0.193234	0.209756	0.171552	0.105332	0.0485211	0.0168089	0.0044025	0.000878781	0.000135034	1.61556e-05	1.52304e-06	1.14501e-07	6.9448e-09	3.43603e-10	1.40116e-11	4.75466e-13	1.3546e-14	3.26677e-16	6.71928e-18	1.187e-19	1.81269e-21	2.41032e-23	2.88156e-25	5.22166e-27	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	0.00378464	0.00676358	0.0148234	0.0322683	0.0632396	0.106452	0.150144	0.174968	0.167076	0.130082	0.0823453	0.0423219	0.0176546	0.00598062	0.00164725	0.000369562	6.76905e-05	1.015e-05	1.24981e-06	1.26799e-07	1.06379e-08	7.40791e-10	4.29876e-11	2.08707e-12	8.51218e-14	2.92841e-15	8.53264e-17	2.11426e-18	4.47299e-20	8.11183e-22	1.26592e-23	1.70649e-25	1.99444e-27	2.02825e-29	1.80106e-31	1.40125e-33	9.58331e-36	5.7798e-38	3.08353e-40	1.45956e-42	6.14779e-45	2.31358e-47	7.94717e-50	3.69936e-52	
N71	0.00991867	0.0166225	0.0319233	0.0585714	0.0956718	0.134853	0.16132	0.162184	0.136214	0.0952299	0.0553128	0.0266732	0.0106818	0.00355645	0.000986221	0.000228325	4.42592e-05	7.20687e-06	9.89327e-07	1.14932e-07	1.13445e-08	9.55302e-10	6.89145e-11	4.27656e-12	2.29235e-13	1.0657e-14	4.31405e-16	1.52659e-17	4.74006e-19	1.29617e-20	3.13255e-22	6.71384e-24	1.2803e-25	2.1792e-27	3.32085e-29	4.54397e-31	5.59858e-33	6.22799e-35	6.27158e-37	5.73191e-39	4.77007e-41	3.6441e-43	2.67216e-45	2.90765e-47	
N72	0.0194203	0.0318697	0.0586297	0.0994224	0.143968	0.172928	0.170248	0.136648	0.0892164	0.0473533	0.0204442	0.00719042	0.00206485	0.000485557	9.38248e-05	1.4956e-05	1.97504e-06	2.17037e-07	1.9939e-08	1.53859e-09	1.00195e-10	5.53239e-12	2.6022e-13	1.04739e-14	3.62364e-16	1.08225e-17	2.80206e-19	6.31472e-21	1.24353e-22	2.14793e-24	3.26603e-26	4.38706e-28	5.22318e-30	5.52972e-32	5.22179e-34	4.41137e-36	3.34351e-38	2.27979e-40	1.40213e-42	7.79797e-45	3.93124e-47	1.80142e-49	7.61361e-52	4.50975e-54	
N73	0.00167265	0.00414619	0.0121603	0.0323291	0.0717481	0.128202	0.180824	0.19898	0.169692	0.111832	0.056966	0.0224919	0.00691668	0.00166717	0.000317295	4.80598e-05	5.84098e-06	5.74282e-07	4.60459e-08	3.03435e-09	1.65576e-10	7.53516e-12	2.8794e-13	9.2988e-15	2.55343e-16	5.99663e-18	1.21104e-19	2.11409e-21	3.20585e-23	4.24259e-25	4.92155e-27	5.02538e-29	4.53475e-31	3.62984e-33	2.58656e-35	1.64639e-37	9.39117e-40	4.81524e-42	2.22587e-44	9.30207e-47	3.52429e-49	1.21555e-51	3.90892e-54	1.73722e-56	
N74	4.41062e-05	0.000204605	0.00126545	0.00671393	0.0271182	0.0793686	0.163811	0.234584	0.230923	0.15561	0.07178	0.0227449	0.00498238	0.000761048	8.19028e-05	6.28211e-06	3.4767e-07	1.40597e-08	4.20793e-10	9.43854e-12	1.60626e-13	2.09866e-15	2.12915e-17	1.69551e-19	1.07069e-21	5.41374e-24	2.2119e-26	7.36547e-29	2.01518e-31	4.5647e-34	8.62194e-37	1.36716e-39	1.8315e-42	2.08529e-45	2.02929e-48	1.69687e-51	1.22534e-54	7.67761e-58	4.19282e-61	2.00419e-64	8.41922e-68	3.1201e-71	1.02554e-74	3.69361e-78	
N75	3.24737e-05	0.000143101	0.000861248	0.0045536	0.0187468	0.0574188	0.127821	0.204044	0.231867	0.187069	0.107292	0.0439451	0.0129466	0.00276891	0.000434538	5.06294e-05	4.43375e-06	2.95505e-07	1.51772e-08	6.08042e-10	1.9226e-11	4.85208e-13	9.87788e-15	1.63849e-16	2.2354e-18	2.53056e-20	2.39665e-22	1.91362e-24	1.29744e-26	7.5198e-29	3.74915e-31	1.61736e-33	6.07019e-36	1.99227e-38	5.74551e-41	1.46252e-43	3.29995e-46	6.6264e-49	1.18862e-51	1.91134e-54	2.76455e-57	3.6094e-60	4.31154e-63	6.59704e-66	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N76	3.1731e-11	6.80223e-10	2.23112e-08	6.02719e-07	1.20135e-05	0.000169729	0.0016551	0.0108865	0.0472737	0.13289	0.23788	0.26807	0.189217	0.0837823	0.0234417	0.00419451	0.00048765	3.75368e-05	1.95328e-06	7.02125e-08	1.78116e-09	3.25503e-11	4.36863e-13	4.38365e-15	3.34318e-17	1.96724e-19	9.06049e-22	3.34835e-24	1.28249e-26	2.14066e-28	1.03954e-29	5.06978e-31	2.25562e-32	9.15591e-34	3.40265e-35	1.16165e-36	3.65453e-38	1.06258e-39	2.86317e-41	7.168e-43	1.67131e-44	3.63777e-46	7.44265e-48	1.83761e-49	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N77	3.13564e-11	6.69238e-10	2.20387e-08	5.97555e-07	1.19448e-05	0.000169147	0.00165246	0.010884	0.0473055	0.133032	0.238108	0.268158	0.189066	0.0835836	0.0233402	0.00416683	0.000483203	3.70921e-05	1.92446e-06	6.89604e-08	1.74362e-09	3.17532e-11	4.24602e-13	4.24422e-15	3.22379e-17	1.88894e-19	8.65601e-22	3.14136e-24	9.13368e-27	2.15346e-29	4.27584e-32	1.10469e-34	1.39488e-36	3.51077e-38	8.62731e-40	1.96299e-41	4.1375e-43	8.09979e-45	1.47646e-46	2.51198e-48	3.99778e-50	5.96426e-52	8.38379e-54	1.38482e-55	
N78	3.52227e-28	1.04358e-24	2.99411e-21	6.51054e-18	1.00635e-14	1.05361e-11	7.0396e-09	2.76039e-06	0.000557938	0.0460953	0.89994	0.052673	0.000727203	4.08929e-06	1.17941e-08	1.98404e-11	2.11485e-14	1.51427e-17	7.60874e-21	2.77646e-24	7.56458e-28	1.57467e-31	2.55366e-35	3.28069e-39	3.38771e-43	2.84787e-47	1.97107e-51	1.13451e-55	5.47953e-60	2.2388e-64	7.79462e-69	2.32788e-73	5.99969e-78	1.3418e-82	2.61713e-87	4.47246e-92	6.72501e-97	8.93229e-102	1.05177e-106	1.10157e-111	1.02937e-116	8.60725e-122	6.47421e-127	5.0604e-132	
ADCAHA_Harpalus_affinis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	5.02235e-05	0.000238415	0.00147797	0.00772536	0.0304518	0.0865096	0.172699	0.238575	0.226093	0.146489	0.0649693	0.0198269	0.004199	0.000624015	6.59193e-05	5.02009e-06	2.79676e-07	1.15681e-08	3.60455e-10	8.58113e-12	1.58196e-13	2.28742e-15	2.62553e-17	2.41933e-19	1.80861e-21	1.10769e-23	5.60893e-26	2.36816e-28	8.4031e-31	2.5244e-33	6.46459e-36	1.42023e-38	2.69278e-41	4.43082e-44	6.36021e-47	8.00352e-50	8.86954e-53	8.69358e-56	7.56709e-59	5.87145e-62	4.07578e-65	2.5406e-68	1.43819e-71	9.73218e-75	
N80	1.43727e-05	8.605e-05	0.000711616	0.00474079	0.0225668	0.0740345	0.164297	0.243716	0.240093	0.156903	0.068295	0.01997	0.0039709	0.000544911	5.24537e-05	3.60292e-06	1.79647e-07	6.61283e-09	1.82635e-10	3.84307e-12	6.25093e-14	7.96599e-16	8.05404e-18	6.53615e-20	4.30377e-22	2.32238e-24	1.03654e-26	3.85953e-29	1.20843e-31	3.20517e-34	7.251e-37	1.40809e-39	2.36118e-42	3.43797e-45	4.36916e-48	4.86996e-51	4.78253e-54	4.15576e-57	3.20809e-60	2.20844e-63	1.36055e-66	7.52674e-70	3.75851e-73	2.14107e-76	
N81	8.20502e-07	6.96571e-06	7.97242e-05	0.000739454	0.00501263	0.023916	0.0782718	0.172062	0.25018	0.238677	0.149213	0.0614253	0.0168404	0.00313075	0.000403672	3.6985e-05	2.46615e-06	1.22392e-07	4.61464e-09	1.34655e-10	3.09197e-12	5.67104e-14	8.42026e-16	1.02439e-17	1.03229e-19	8.70213e-22	6.1918e-24	3.74904e-26	1.94613e-28	8.72055e-31	3.39442e-33	1.1544e-35	3.44865e-38	9.09492e-41	2.12724e-43	4.43169e-46	8.2567e-49	1.38089e-51	2.08045e-54	2.83294e-57	3.49748e-60	3.92638e-63	4.0306e-66	5.01755e-69	
ADCAHA_Harpalus_attenuatus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N82	1.65793e-05	0.00010623	0.000884276	0.00582305	0.027151	0.0862334	0.182691	0.254813	0.232411	0.138567	0.0543214	0.0141603	0.00249247	0.000301613	2.55816e-05	1.55095e-06	6.85221e-08	2.24718e-09	5.56633e-11	1.05841e-12	1.56821e-14	1.83578e-16	1.71955e-18	1.30393e-20	8.09092e-23	4.14879e-25	1.77403e-27	6.37892e-30	1.94368e-32	5.05466e-35	1.12931e-37	2.18097e-40	3.66161e-43	5.37262e-46	6.9237e-49	7.87293e-52	7.93343e-55	7.11334e-58	5.6968e-61	4.08968e-64	2.64068e-67	1.53856e-70	8.1357e-74	4.979e-77	
N83	4.06519e-06	3.22819e-05	0.000346657	0.00287442	0.0165212	0.0634245	0.158584	0.25338	0.255758	0.16276	0.0658051	0.0171766	0.00295824	0.000344559	2.78387e-05	1.59924e-06	6.68557e-08	2.07795e-09	4.89665e-11	8.90503e-13	1.27005e-14	1.44132e-16	1.31875e-18	9.84461e-21	6.06137e-23	3.10853e-25	1.33985e-27	4.89381e-30	1.52617e-32	4.09207e-35	9.49388e-38	1.91724e-40	3.3886e-43	5.26852e-46	7.24e-49	8.83263e-52	9.60584e-55	9.34876e-58	8.17186e-61	6.43747e-64	4.5849e-67	2.96132e-70	1.74273e-73	1.18981e-76	
N84	5.52088e-10	3.61341e-08	2.43036e-06	0.000108509	0.00285479	0.0390599	0.229021	0.41589	0.258975	0.0498233	0.0040878	0.000173066	4.25091e-06	6.55614e-08	6.72458e-10	4.79353e-12	2.45959e-14	9.34953e-17	2.69729e-19	6.02867e-22	1.06268e-24	1.50046e-27	1.72043e-30	1.62156e-33	1.27008e-36	8.34802e-40	4.64544e-43	2.2062e-46	9.00768e-50	3.18299e-53	9.79445e-57	2.63938e-60	6.26136e-64	1.31397e-67	2.45018e-71	4.07687e-75	6.07667e-79	8.14327e-83	9.8449e-87	1.0772e-90	1.06995e-94	9.67499e-99	7.99397e-103	7.03226e-107	
ADCAHA_Harpalus_decipiens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_honestus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_serripes	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	0.100647	0.122733	0.149392	0.16441	0.156626	0.127146	0.0874764	0.0509163	0.0250661	0.0104427	0.00368565	0.00110377	0.000281045	6.09867e-05	1.1309e-05	1.79733e-06	2.45596e-07	2.89503e-08	2.95406e-09	2.61847e-10	2.02338e-11	1.36788e-12	8.11874e-14	4.24527e-15	1.96235e-16	8.04534e-18	2.93503e-19	9.55752e-21	2.78651e-22	7.29515e-24	1.71987e-25	3.66125e-27	7.05631e-29	1.23435e-30	1.96457e-32	2.85155e-34	3.78315e-36	4.59753e-38	5.12855e-40	5.26177e-42	4.97502e-44	4.34791e-46	3.6028e-48	4.624e-50	
ADCAHA_Nesarpalus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N86	0.00294592	0.00497114	0.0101657	0.0210168	0.0404099	0.0694851	0.10471	0.136747	0.153787	0.14839	0.122604	0.0866597	0.0523928	0.0271051	0.01201	0.00456367	0.0014896	0.000418455	0.00010139	2.12398e-05	3.85674e-06	6.08659e-07	8.3719e-08	1.0065e-08	1.06073e-09	9.82806e-11	8.02924e-12	5.80081e-13	3.71674e-14	2.11799e-15	1.07644e-16	4.89256e-18	1.994e-19	7.306e-21	2.41267e-22	7.19852e-24	1.94512e-25	4.771e-27	1.06463e-28	2.16607e-30	4.02781e-32	6.88301e-34	1.12926e-35	3.0637e-37	
ADCAHA_Licinus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N87	0.000104803	0.000266491	0.000897528	0.00297273	0.00879089	0.0224041	0.0483847	0.0876728	0.132421	0.165971	0.172096	0.147349	0.10408	0.0606472	0.0291749	0.0116039	0.00382399	0.00104692	0.000238869	4.55827e-05	7.30301e-06	9.86346e-07	1.12775e-07	1.09628e-08	9.09997e-10	6.47803e-11	3.97182e-12	2.10623e-13	9.70017e-15	3.89536e-16	1.36929e-17	4.22918e-19	1.15187e-20	2.77621e-22	5.94109e-24	1.13252e-25	1.92905e-27	2.94475e-29	4.04023e-31	4.99586e-33	5.58242e-35	5.65671e-37	5.33101e-39	7.72315e-41	
N88	3.43982e-07	1.69734e-06	1.19083e-05	7.86673e-05	0.000443876	0.00206939	0.00783794	0.0238495	0.0578012	0.110801	0.167051	0.197236	0.181847	0.130743	0.0733168	0.0321245	0.0110347	0.0029856	0.000640086	0.000109488	1.5055e-05	1.67724e-06	1.52608e-07	1.14307e-08	7.10293e-10	3.68906e-11	1.6129e-12	5.97663e-14	1.88911e-15	5.12441e-17	1.19978e-18	2.43767e-20	4.31982e-22	6.70892e-24	9.17258e-26	1.10874e-27	1.18961e-29	1.13726e-31	9.72195e-34	7.4568e-36	5.1482e-38	3.21055e-40	1.84039e-42	1.52065e-44	
ADCAHA_Abax_parallelepipedus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N89	3.7818e-17	7.64965e-15	1.63513e-12	2.74151e-10	3.32809e-08	2.75318e-06	0.000144101	0.00426043	0.0578894	0.223281	0.360308	0.265162	0.0815569	0.00710584	0.000283653	6.36961e-06	8.99932e-08	8.58807e-10	5.81607e-12	2.89959e-14	1.09494e-16	3.20439e-19	7.40678e-22	1.37402e-24	2.07403e-27	2.57812e-30	2.66721e-33	2.31834e-36	1.70744e-39	1.07373e-42	5.80582e-46	2.71662e-49	1.10649e-52	3.94432e-56	1.23678e-59	3.42712e-63	8.42906e-67	1.84758e-70	3.62288e-74	6.37796e-78	1.01146e-81	1.45009e-85	1.90146e-89	2.85057e-93	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N90	3.12816e-09	4.69337e-08	8.70075e-07	1.35234e-05	0.000163485	0.00146882	0.00942473	0.0415189	0.120873	0.225824	0.26776	0.201077	0.0958032	0.029271	0.00590143	0.000814429	7.9761e-05	5.72406e-06	3.09413e-07	1.28952e-08	4.22659e-10	1.10814e-11	2.35832e-13	4.12623e-15	6.00226e-17	7.33156e-19	7.58655e-21	6.70371e-23	5.09489e-25	3.35231e-27	1.92107e-29	9.6408e-32	4.2585e-34	1.66344e-36	5.77103e-39	1.78549e-41	4.94495e-44	1.23029e-46	2.75892e-49	5.59394e-52	1.02864e-54	1.72225e-57	2.67732e-60	5.40945e-63	
ADCAHA_Carterus_fulvipes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N91	0.0038405	0.0056147	0.00978223	0.0178776	0.0316667	0.052138	0.0780851	0.10515	0.126492	0.135429	0.128782	0.108653	0.08131	0.053982	0.0318144	0.0166596	0.00776017	0.00321975	0.00119167	0.000394064	0.00011662	3.09406e-05	7.37221e-06	1.58037e-06	3.05349e-07	5.32712e-08	8.4068e-09	1.20223e-09	1.56074e-10	1.84255e-11	1.98155e-12	1.94456e-13	1.7442e-14	1.43231e-15	1.07856e-16	7.45949e-18	4.74584e-19	2.78206e-20	1.50563e-21	7.5464e-23	3.53089e-24	1.58385e-25	7.53198e-27	5.9468e-28	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N92	0.00188091	0.0032758	0.00670558	0.0135807	0.0257023	0.0444662	0.0695208	0.0975127	0.122091	0.135971	0.13436	0.117606	0.0910913	0.0623975	0.0377943	0.0202448	0.00959385	0.00402453	0.00149556	0.000492765	0.000144095	3.74372e-05	8.6517e-06	1.78064e-06	3.26796e-07	5.35524e-08	7.84641e-09	1.02933e-09	1.21071e-10	1.27864e-11	1.21426e-12	1.03838e-13	8.008e-15	5.57761e-16	3.51376e-17	2.00511e-18	1.03802e-19	4.88265e-21	2.09052e-22	8.16659e-24	2.92504e-25	9.76801e-27	3.31628e-28	2.01179e-29	
N93	0.000553956	0.0026225	0.0139439	0.0554212	0.149022	0.254996	0.266125	0.168737	0.0672426	0.0176667	0.00320703	0.000419066	4.07997e-05	3.04563e-06	1.78539e-07	8.38582e-09	3.21004e-10	1.01612e-11	2.69343e-13	6.04414e-15	1.1593e-16	1.91673e-18	2.75236e-20	3.45584e-22	3.81713e-24	3.72943e-26	3.23917e-28	2.51242e-30	1.74757e-32	1.09428e-34	6.19043e-37	3.17426e-39	1.47988e-41	6.29094e-44	2.44495e-46	8.70934e-49	2.85033e-51	8.59025e-54	2.3899e-56	6.15785e-59	1.47895e-61	3.37075e-64	7.69864e-67	2.26659e-69	
ADCAHA_Amphasia_sericea	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Egadroma_marginatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N94	0.000797725	0.00133118	0.00277506	0.00604399	0.012598	0.0242287	0.0423181	0.0665934	0.0939685	0.118523	0.133329	0.133564	0.119027	0.0943069	0.0664148	0.0415739	0.0231376	0.0114539	0.00504639	0.00198028	0.000692714	0.00021621	6.02747e-05	1.50247e-05	3.35267e-06	6.70512e-07	1.20335e-07	1.94046e-08	2.81517e-09	3.67935e-10	4.33797e-11	4.61998e-12	4.4507e-13	3.88377e-14	3.07413e-15	2.21037e-16	1.44597e-17	8.62203e-19	4.69872e-20	2.35187e-21	1.09359e-22	4.8707e-24	2.27948e-25	1.64333e-26	
ADCAHA_Stenolophus_teutonus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N95	7.88634e-06	1.79405e-05	5.46186e-05	0.000173929	0.000530629	0.00149797	0.00384949	0.00892634	0.0185798	0.0345973	0.0575001	0.085152	0.112222	0.131499	0.136909	0.126594	0.103934	0.0757608	0.0490368	0.0281916	0.0144025	0.00654258	0.00264478	0.000952271	0.00030572	8.76182e-05	2.2446e-05	5.14716e-06	1.05812e-06	1.95308e-07	3.24222e-08	4.84885e-09	6.5443e-10	7.98518e-11	8.8243e-12	8.84772e-13	8.06344e-14	6.69163e-15	5.06602e-16	3.50633e-17	2.22759e-18	1.32038e-19	8.06008e-21	9.09051e-22	
ADCAHA_Stenolophus_mixtus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Stenolophus_lecontei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N96	0.0809914	0.10239	0.132175	0.156276	0.160986	0.141442	0.104865	0.0651821	0.0338181	0.0146009	0.00523585	0.00155799	0.000384668	7.88599e-05	1.34423e-05	1.90895e-06	2.26397e-07	2.24873e-08	1.87652e-09	1.32004e-10	7.85548e-12	3.96914e-13	1.70911e-14	6.29534e-16	1.99095e-17	5.42629e-19	1.27917e-20	2.61751e-22	4.66557e-24	7.26872e-26	9.93093e-28	1.19371e-29	1.26633e-31	1.18917e-33	9.91436e-36	7.35933e-38	4.87701e-40	2.89308e-42	1.54017e-44	7.37646e-47	3.18605e-49	1.24482e-51	4.48068e-54	2.23318e-56	
N97	0.114084	0.127546	0.141745	0.148775	0.142049	0.120539	0.0896497	0.0579452	0.0323778	0.0155903	0.00645787	0.00229972	0.000704202	0.000185579	4.2147e-05	8.26391e-06	1.40183e-06	2.06207e-07	2.63694e-08	2.93912e-09	2.86301e-10	2.44403e-11	1.8334e-12	1.21189e-13	7.07785e-15	3.66214e-16	1.68307e-17	6.88845e-19	2.517e-20	8.231e-22	2.41471e-23	6.36982e-25	1.51433e-26	3.25158e-28	6.31935e-30	1.11391e-31	1.78441e-33	2.60286e-35	3.46368e-37	4.21286e-39	4.69445e-41	4.82403e-43	4.78715e-45	7.41448e-47	
N98	0.147798	0.153339	0.152315	0.142974	0.124998	0.100469	0.0734782	0.0485261	0.0287871	0.015287	0.00725165	0.00306941	0.00115879	0.000390257	0.000117307	3.14988e-05	7.56351e-06	1.62613e-06	3.1347e-07	5.42614e-08	8.44743e-09	1.18469e-09	1.49921e-10	1.71487e-11	1.77606e-12	1.66837e-13	1.42391e-14	1.10604e-15	7.83234e-17	5.06497e-18	2.99602e-19	1.62368e-20	8.07496e-22	3.69102e-23	1.55305e-24	6.0244e-26	2.15761e-27	7.14492e-29	2.19104e-30	6.23401e-32	1.65213e-33	4.13463e-35	1.04686e-36	4.45557e-38	
N99	0.243922	0.231293	0.193802	0.143182	0.0928335	0.0525267	0.025798	0.010949	0.00400209	0.00125715	0.000339002	7.8466e-05	1.55994e-05	2.66709e-06	3.92869e-07	4.9966e-08	5.5002e-09	5.25421e-10	4.36787e-11	3.16892e-12	2.01234e-13	1.12178e-14	5.50565e-16	2.38592e-17	9.15572e-19	3.11985e-20	9.46606e-22	2.56426e-23	6.21791e-25	1.35305e-26	2.64875e-28	4.67585e-30	7.46063e-32	1.07835e-33	1.41499e-35	1.68915e-37	1.83818e-39	1.82709e-41	1.66194e-43	1.38599e-45	1.06194e-47	7.51138e-50	5.08567e-52	5.21666e-54	
