N92	0.11912	0.136845	0.15577	0.163067	0.149952	0.118269	0.0790609	0.044543	0.021105	0.00840905	0.0028211	0.000798648	0.000191333	3.89178e-05	6.74512e-06	9.99911e-07	1.27281e-07	1.39678e-08	1.32675e-09	1.09513e-10	7.88621e-12	4.97353e-13	2.75733e-14	1.34875e-15	5.84161e-17	2.24794e-18	7.7114e-20	2.36583e-21	6.5141e-23	1.62164e-24	3.85199e-26	1.55165e-27	
ADCAHA_Nesarpalus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N93	0.00237141	0.00488476	0.0130689	0.0339655	0.0750982	0.133571	0.18626	0.200981	0.166633	0.105792	0.051381	0.0191075	0.00545357	0.00119884	0.000203883	2.6963e-05	2.78864e-06	2.26923e-07	1.46202e-08	7.50601e-10	3.09071e-11	1.02732e-12	2.77415e-14	6.12436e-16	1.11216e-17	1.67131e-19	2.09052e-21	2.18887e-23	1.92947e-25	1.44321e-27	9.47562e-30	8.48384e-32	
N94	0.00555491	0.0107181	0.0248262	0.0539129	0.0997308	0.151288	0.184892	0.180317	0.139582	0.08553	0.0414564	0.0159082	0.00484338	0.00117373	0.000227314	3.53463e-05	4.43538e-06	4.51565e-07	3.75078e-08	2.55606e-09	1.43716e-10	6.70408e-12	2.60879e-13	8.51385e-15	2.34251e-16	5.46242e-18	1.08559e-19	1.85153e-21	2.74074e-23	3.60645e-25	4.47604e-27	7.35123e-29	
N95	0.0104024	0.0196417	0.0412084	0.0780747	0.125472	0.166776	0.180855	0.15867	0.112044	0.0635019	0.0288582	0.0105214	0.00308303	0.00072814	0.000139115	2.15938e-05	2.7362e-06	2.84479e-07	2.43972e-08	1.73527e-09	1.02918e-10	5.11748e-12	2.1447e-13	7.61513e-15	2.30242e-16	5.95686e-18	1.32508e-19	2.54615e-21	4.24707e-23	6.20403e-25	8.34434e-27	1.72599e-28	
N96	0.043632	0.0571582	0.0823806	0.1164	0.148281	0.16219	0.148525	0.112529	0.0702137	0.036058	0.0152661	0.00534468	0.00155341	0.000376501	7.64624e-05	1.3077e-05	1.893e-06	2.33125e-07	2.45473e-08	2.22095e-09	1.73491e-10	1.17553e-11	6.9401e-13	3.58544e-14	1.62768e-15	6.51879e-17	2.31204e-18	7.28863e-20	2.05018e-21	5.18419e-23	1.24316e-24	5.0403e-26	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Licinus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N97	0.178261	0.186983	0.184238	0.163118	0.125619	0.082541	0.0458017	0.0213591	0.00835754	0.00274508	0.000758204	0.000176576	3.47873e-05	5.81907e-06	8.29746e-07	1.01268e-07	1.0623e-08	9.61794e-10	7.54699e-11	5.15342e-12	3.07453e-13	1.60885e-14	7.4121e-16	3.01748e-17	1.08933e-18	3.49914e-20	1.0034e-21	2.57684e-23	5.94675e-25	1.2418e-26	2.46417e-28	8.12011e-30	
ADCAHA_Bradybaenus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_azureus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_stictus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N98	0.00135739	0.00270499	0.00672525	0.0164576	0.036156	0.0686513	0.110595	0.149637	0.169072	0.159042	0.124404	0.0809256	0.0438268	0.0197967	0.00747624	0.00236723	0.000630424	0.000141687	2.69703e-05	4.36415e-06	6.02575e-07	7.12656e-08	7.24727e-09	6.36151e-10	4.8383e-11	3.2005e-12	1.84839e-13	9.35945e-15	4.1826e-16	1.68225e-17	6.67006e-19	4.34953e-20	
N99	6.46918e-13	1.18608e-11	2.64863e-10	5.12747e-09	8.28944e-08	1.10016e-06	1.18105e-05	0.000101146	0.000682015	0.00357551	0.0143992	0.0440371	0.101199	0.173126	0.21881	0.203209	0.138275	0.068927	0.0252312	0.00681533	0.00136781	0.00020571	2.3411e-05	2.03753e-06	1.37112e-07	7.21348e-09	2.99956e-10	9.96486e-12	2.67478e-13	5.90927e-15	1.16052e-16	3.44492e-18	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N100	2.47645e-13	4.14016e-12	1.05543e-10	2.37319e-09	4.39761e-08	6.59203e-07	7.88444e-06	7.42738e-05	0.000544156	0.0030624	0.0130804	0.0419181	0.0997165	0.174446	0.222755	0.20656	0.138767	0.0675726	0.0239281	0.00619676	0.00118267	0.000167879	1.79067e-05	1.45099e-06	9.03266e-08	4.36871e-09	1.65987e-10	5.00787e-12	1.21281e-13	2.39357e-15	4.10352e-17	1.1307e-18	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abax_parallelepipedus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N101	5.06361e-05	0.00047704	0.004706	0.0320133	0.132659	0.296543	0.318164	0.163072	0.0443921	0.00713349	0.000734864	5.16462e-05	2.59643e-06	9.68791e-08	2.76263e-09	6.16563e-11	1.0983e-12	1.5875e-14	1.88816e-16	1.87045e-18	1.55957e-20	1.10468e-22	6.70199e-25	3.50829e-27	1.59509e-29	6.33708e-32	2.21236e-34	6.82629e-37	1.87611e-39	4.6733e-42	1.11461e-44	3.3608e-47	
ADCAHA_Carterus_fulvipes	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N102	0.00797812	0.0116482	0.0201318	0.0359125	0.0605832	0.0922458	0.123843	0.144919	0.146987	0.128896	0.0976381	0.0638938	0.0361455	0.0176962	0.00750827	0.00276529	0.000885654	0.000247147	6.02157e-05	1.28369e-05	2.3998e-06	3.94315e-07	5.70788e-08	7.29641e-09	8.25718e-10	8.29558e-11	7.42469e-12	5.95306e-13	4.32498e-14	2.9313e-15	2.03592e-16	2.27154e-17	
N103	0.00253976	0.00401466	0.00782178	0.0159539	0.0309822	0.0546604	0.0856444	0.117828	0.141484	0.147785	0.134036	0.105459	0.0719618	0.0425959	0.0218848	0.00976867	0.00379292	0.00128291	0.00037864	9.76958e-05	2.20808e-05	4.38098e-06	7.64741e-07	1.17719e-07	1.60176e-08	1.93117e-09	2.06835e-10	1.97401e-11	1.68869e-12	1.32313e-13	1.06188e-14	1.53631e-15	
N104	2.84532e-06	1.31017e-05	8.0364e-05	0.000449769	0.00212471	0.00822797	0.0256113	0.0630742	0.121308	0.180327	0.205679	0.179295	0.119405	0.0609359	0.0239752	0.00733424	0.00176196	0.000336026	5.14352e-05	6.38765e-06	6.50268e-07	5.47938e-08	3.85649e-09	2.28623e-10	1.1505e-11	4.95009e-13	1.83315e-14	5.88085e-16	1.64641e-17	4.08208e-19	9.55969e-21	3.55118e-22	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N105	0.247578	0.233421	0.193712	0.141558	0.0909157	0.0511621	0.0251432	0.0107579	0.00399739	0.00128752	0.00035903	8.6625e-05	1.80825e-05	3.26699e-06	5.11267e-07	6.93813e-08	8.17581e-09	8.37938e-10	7.4828e-11	5.8335e-12	3.97832e-13	2.37852e-14	1.24943e-15	5.77955e-17	2.35967e-18	8.52285e-20	2.72962e-21	7.77036e-23	1.97199e-24	4.49988e-26	9.7996e-28	3.50596e-29	
N106	0.257793	0.240439	0.195473	0.138757	0.0859666	0.046417	0.0218047	0.00889811	0.00315114	0.000967961	0.000257936	5.9662e-05	1.19918e-05	2.09752e-06	3.19829e-07	4.25981e-08	4.96666e-09	5.08093e-10	4.57159e-11	3.62665e-12	2.54297e-13	1.58002e-14	8.72072e-16	4.2864e-17	1.88082e-18	7.38528e-20	2.6013e-21	8.23921e-23	2.35449e-24	6.13487e-26	1.56111e-27	6.67411e-29	
N107	0.199408	0.198962	0.182595	0.151902	0.112961	0.0743173	0.0429734	0.021761	0.00963396	0.00372741	0.00126088	0.000373272	9.68396e-05	2.20529e-05	4.4163e-06	7.79291e-07	1.21425e-07	1.67432e-08	2.04776e-09	2.22655e-10	2.15733e-11	1.86702e-12	1.4466e-13	1.00583e-14	6.29042e-16	3.54651e-17	1.80661e-18	8.33407e-20	3.49192e-21	1.34173e-22	5.08642e-24	3.46363e-25	
N108	0.0620121	0.0901292	0.134221	0.17386	0.184638	0.157202	0.106282	0.0568495	0.0240497	0.00806137	0.00214821	0.000457136	7.8093e-05	1.0773e-05	1.20774e-06	1.10763e-07	8.36609e-09	5.23955e-10	2.73907e-11	1.20303e-12	4.46728e-14	1.41102e-15	3.81294e-17	8.86359e-19	1.78179e-20	3.11281e-22	4.74833e-24	6.3528e-26	7.48833e-28	7.83512e-30	7.60546e-32	1.11613e-33	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N109	0.0989628	0.128982	0.170056	0.194058	0.176973	0.12479	0.0672571	0.0276555	0.00870079	0.00210583	0.000394789	5.77759e-05	6.65472e-06	6.0837e-07	4.45173e-08	2.6293e-09	1.26373e-10	4.98214e-12	1.6235e-13	4.40504e-15	1.00221e-16	1.92479e-18	3.14036e-20	4.37891e-22	5.24831e-24	5.43609e-26	4.89086e-28	3.84072e-30	2.6446e-32	1.6042e-34	8.71985e-37	6.59729e-39	
ADCAHA_Poecilus_versicolor	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	0.263434	0.247125	0.201132	0.140252	0.0827057	0.0408283	0.0167608	0.00570041	0.00160354	0.000373043	7.18373e-05	1.14711e-05	1.52242e-06	1.68402e-07	1.5574e-08	1.20829e-09	7.8925e-11	4.35656e-12	2.0399e-13	8.13349e-15	2.77216e-16	8.10764e-18	2.04243e-19	4.44831e-21	8.40662e-23	1.38349e-24	1.98963e-26	2.50885e-28	2.78313e-30	2.72741e-32	2.42037e-34	3.17628e-36	
N111	0.296089	0.2653	0.199404	0.126073	0.0670778	0.0300128	0.0112825	0.00356106	0.000943488	0.000209906	3.92486e-05	6.17635e-06	8.19458e-07	9.18636e-08	8.72257e-09	7.03388e-10	4.83104e-11	2.83456e-12	1.42522e-13	6.16042e-15	2.29649e-16	7.40705e-18	2.07373e-19	5.05565e-21	1.07669e-22	2.00929e-24	3.2958e-26	4.76591e-28	6.09385e-30	6.91734e-32	7.16456e-34	1.12462e-35	
N112	0.282788	0.256662	0.198078	0.130586	0.0737474	0.0357374	0.0148769	0.0053249	0.00164029	0.000435318	9.96645e-05	1.97156e-05	3.37609e-06	5.0149e-07	6.47674e-08	7.29076e-09	7.17214e-10	6.18251e-11	4.6831e-12	3.12596e-13	1.84396e-14	9.63983e-16	4.47881e-17	1.85456e-18	6.86262e-20	2.2755e-21	6.77867e-23	1.81911e-24	4.41312e-26	9.7809e-28	2.11763e-29	7.59167e-31	
ADCAHA_Platyderus_lusitanicus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N113	0.278427	0.25385	0.19766	0.132045	0.0758873	0.037583	0.0160574	0.00592399	0.00188889	0.000521088	0.000124535	2.58233e-05	4.65429e-06	7.3063e-07	1.00118e-07	1.20046e-08	1.26269e-09	1.16819e-10	9.53159e-12	6.8778e-13	4.40112e-14	2.5044e-15	1.27075e-16	5.76507e-18	2.34471e-19	8.57129e-21	2.82345e-22	8.4021e-24	2.26535e-25	5.57549e-27	1.32632e-28	5.38383e-30	
ADCAHA_Amara_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N114	0.174754	0.187834	0.190269	0.170456	0.129369	0.0811357	0.0414588	0.0171224	0.0056911	0.00151973	0.000326093	5.63122e-05	7.84713e-06	8.85507e-07	8.12539e-08	6.09067e-09	3.74792e-10	1.90301e-11	8.0147e-13	2.81457e-14	8.28493e-16	2.05477e-17	4.31552e-19	7.71341e-21	1.17893e-22	1.548e-24	1.75407e-26	1.72264e-28	1.47246e-30	1.101e-32	7.37787e-35	7.0081e-37	
N115	0.165936	0.173241	0.172169	0.158018	0.129896	0.0932655	0.0574425	0.0299923	0.0131832	0.00486131	0.0015023	0.000389331	8.47698e-05	1.55484e-05	2.41021e-06	3.16903e-07	3.548e-08	3.39607e-09	2.79054e-10	1.97658e-11	1.21181e-12	6.45663e-14	3.00162e-15	1.22226e-16	4.37589e-18	1.38244e-19	3.86752e-21	9.61436e-23	2.1315e-24	4.24353e-26	7.95361e-28	2.43865e-29	
ADCAHA_Stomis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N116	0.116768	0.141662	0.169816	0.180198	0.160052	0.115925	0.0676176	0.0315846	0.0117995	0.0035314	0.000849897	0.000165343	2.61624e-05	3.38956e-06	3.62073e-07	3.21118e-08	2.38087e-09	1.48565e-10	7.85236e-12	3.53725e-13	1.36604e-14	4.54789e-16	1.31222e-17	3.29777e-19	7.25287e-21	1.40224e-22	2.39328e-24	3.62053e-26	4.87345e-28	5.86609e-30	6.50802e-32	1.11453e-33	
ADCAHA_Pterostichus_herculeanus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N117	0.125213	0.147629	0.171257	0.17735	0.155251	0.111741	0.0651567	0.0305288	0.011444	0.00342623	0.000819433	0.000156822	2.40843e-05	2.97935e-06	2.98187e-07	2.42644e-08	1.61377e-09	8.82013e-11	3.98373e-12	1.49527e-13	4.6901e-15	1.23612e-16	2.75225e-18	5.20396e-20	8.39848e-22	1.16256e-23	1.38687e-25	1.43248e-27	1.28786e-29	1.01812e-31	7.40299e-34	7.5488e-36	
ADCAHA_Pterostichus_melanarius	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N118	0.0799357	0.103015	0.137888	0.168281	0.174044	0.147287	0.10033	0.0545911	0.0236494	0.00815116	0.00223749	0.000490284	8.60437e-05	1.21439e-05	1.38487e-06	1.28269e-07	9.70231e-09	6.02748e-10	3.09325e-11	1.31896e-12	4.69994e-14	1.40752e-15	3.56231e-17	7.66055e-19	1.40704e-20	2.21849e-22	3.01728e-24	3.55635e-26	3.64939e-28	3.28067e-30	2.66971e-32	3.16648e-34	
N119	0.000818225	0.00334523	0.016152	0.0599727	0.151628	0.248803	0.258799	0.169096	0.0695981	0.0182777	0.00312486	0.000356369	2.78241e-05	1.52617e-06	6.02691e-08	1.75286e-09	3.83297e-11	6.42052e-13	8.37824e-15	8.64667e-17	7.15431e-19	4.80438e-21	2.64773e-23	1.20961e-25	4.623e-28	1.49049e-30	4.0849e-33	9.58351e-36	1.93748e-38	3.40257e-41	5.35968e-44	1.11112e-46	
ADCAHA_Pterostichus_alacer	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.000553056	0.0022891	0.0125277	0.0531968	0.148453	0.257367	0.270852	0.171576	0.0655337	0.0152439	0.00219542	0.000199906	1.17812e-05	4.60401e-07	1.22198e-08	2.25387e-10	2.95179e-12	2.80038e-14	1.96032e-16	1.02982e-18	4.12333e-21	1.2763e-23	3.09406e-26	5.94506e-29	9.15377e-32	1.14089e-34	1.16181e-37	9.75012e-41	6.79724e-44	3.9664e-47	1.96098e-50	1.06659e-53	
ADCAHA_Pterostichus_nemoralis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	0.000525261	0.00220155	0.0122154	0.0524136	0.14737	0.256843	0.271419	0.172662	0.0663124	0.0155484	0.00226574	0.000209861	1.26694e-05	5.11643e-07	1.41803e-08	2.76398e-10	3.87668e-12	3.99619e-14	3.08687e-16	1.81871e-18	8.30583e-21	2.98364e-23	8.54386e-26	1.97418e-28	3.72188e-31	5.7834e-34	7.47616e-37	8.10852e-40	7.43648e-43	5.80953e-46	3.91548e-49	3.04715e-52	
N122	0.000165533	0.00239642	0.0309099	0.189862	0.396268	0.297473	0.0743355	0.00811389	0.000460638	1.51926e-05	3.14036e-07	4.3012e-09	4.07552e-11	2.76582e-13	1.38352e-15	5.22648e-18	1.52246e-20	3.48226e-23	6.35408e-26	9.3804e-29	1.13448e-31	1.13668e-34	9.53065e-38	6.74839e-41	4.06876e-44	2.10464e-47	9.40457e-51	3.65335e-54	1.24097e-57	3.70603e-61	9.8109e-65	2.85857e-68	
ADCAHA_Pterostichus_nigrita	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_aterrimus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N123	0.0103569	0.0205257	0.0456137	0.0902954	0.147237	0.190887	0.193048	0.1507	0.0903221	0.0414818	0.014605	0.00395085	0.000824091	0.000133155	1.67566e-05	1.65228e-06	1.2849e-07	7.9343e-09	3.91787e-10	1.55809e-11	5.02616e-13	1.32452e-14	2.87127e-16	5.15502e-18	7.71579e-20	9.68896e-22	1.02699e-23	9.24224e-26	7.10146e-28	4.6862e-30	2.70901e-32	2.14439e-34	
N124	0.00521216	0.0107257	0.0260871	0.0583555	0.1094	0.16498	0.196032	0.181545	0.130346	0.0724193	0.0311507	0.0103963	0.00270133	0.000548875	8.76623e-05	1.10689e-05	1.11189e-06	8.94456e-08	5.80187e-09	3.05583e-10	1.31615e-11	4.66809e-13	1.37289e-14	3.37072e-16	6.95417e-18	1.21323e-19	1.80075e-21	2.28726e-23	2.50131e-25	2.379e-27	2.0694e-29	2.6289e-31	
ADCAHA_Pterostichus_interruptus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_niger	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N125	0.0257026	0.0452735	0.0919065	0.16196	0.21683	0.20974	0.144509	0.0710275	0.0251321	0.00648414	0.0012375	0.000177313	1.93536e-05	1.63181e-06	1.07695e-07	5.63249e-09	2.36155e-10	8.02312e-12	2.23086e-13	5.12398e-15	9.80608e-17	1.57622e-18	2.14397e-20	2.48495e-22	2.47021e-24	2.11887e-26	1.57719e-28	1.0242e-30	5.83134e-33	2.92596e-35	1.31711e-37	8.11452e-40	
N126	0.00352312	0.0278605	0.161045	0.383204	0.330171	0.0847492	0.00895474	0.000477213	1.45359e-05	2.75143e-07	3.43612e-09	2.96224e-11	1.82671e-13	8.29408e-16	2.84029e-18	7.48721e-21	1.54626e-23	2.54052e-26	3.36603e-29	3.63998e-32	3.24746e-35	2.41362e-38	1.50761e-41	7.97757e-45	3.60231e-48	1.3974e-51	4.68545e-55	1.36562e-58	3.478e-62	7.77888e-66	1.54292e-69	3.39147e-73	
ADCAHA_Pterostichus_spinolae	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N127	8.90445e-05	0.00239937	0.0451424	0.31133	0.535708	0.10025	0.00498294	9.65475e-05	8.97969e-07	4.57049e-09	1.39364e-11	2.72086e-14	3.57937e-17	3.30409e-20	2.2119e-23	1.10369e-26	4.20086e-30	1.24402e-33	2.91576e-37	5.49041e-41	8.41601e-45	1.06251e-48	1.11639e-52	9.8544e-57	7.36959e-61	4.70529e-65	2.5828e-69	1.22666e-73	5.07016e-78	1.83367e-82	5.83182e-87	1.79427e-91	
ADCAHA_Pterostichus_flavofemoratus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_globosus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_ziegleri	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N128	0.206216	0.20219	0.180847	0.147128	0.108363	0.071899	0.0427859	0.0227534	0.0107833	0.00454494	0.00170124	0.00056503	0.000166431	4.34703e-05	1.00696e-05	2.06948e-06	3.77567e-07	6.1199e-08	8.8207e-09	1.13166e-09	1.29382e-10	1.31981e-11	1.20281e-12	9.80763e-14	7.16671e-15	4.70287e-16	2.7799e-17	1.48877e-18	7.32329e-20	3.44275e-21	1.77549e-22	1.76723e-23	
N129	0.201523	0.198459	0.178974	0.147285	0.11004	0.0742506	0.0450414	0.0244733	0.0118778	0.00513897	0.00197937	0.000678154	0.000206586	5.59522e-05	1.34763e-05	2.88774e-06	5.5089e-07	9.36361e-08	1.41942e-08	1.92103e-09	2.32393e-10	2.51613e-11	2.44151e-12	2.12642e-13	1.66519e-14	1.17513e-15	7.49974e-17	4.35779e-18	2.34084e-19	1.20842e-20	6.67043e-22	5.77766e-23	
ADCAHA_Pterostichus_oblongopunctatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N130	0.13898	0.144923	0.145497	0.138928	0.124441	0.10326	0.0785872	0.0544538	0.0341811	0.0193747	0.0098983	0.00455373	0.00188605	0.000703429	0.000236389	7.16377e-05	1.95979e-05	4.84549e-06	1.08414e-06	2.19805e-07	4.04403e-08	6.76166e-09	1.02897e-09	1.42734e-10	1.80754e-11	2.09298e-12	2.21956e-13	2.16036e-14	1.93981e-15	1.64339e-16	1.48308e-17	2.50916e-18	
ADCAHA_Sarothrocrepis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dicrochile_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N131	0.194906	0.208454	0.206208	0.174018	0.118331	0.0626839	0.0254025	0.00780941	0.00181734	0.000320735	4.31265e-05	4.44635e-06	3.54171e-07	2.19771e-08	1.07162e-09	4.14238e-11	1.28057e-12	3.19321e-14	6.47659e-16	1.07706e-17	1.4799e-19	1.69238e-21	1.62197e-23	1.31134e-25	8.99951e-28	5.27376e-30	2.65414e-32	1.15426e-34	4.3753e-37	1.47325e-39	4.66654e-42	1.86797e-44	
N132	0.207227	0.217362	0.208676	0.170025	0.111093	0.0562005	0.0215847	0.00623355	0.00134934	0.000219156	2.68105e-05	2.48474e-06	1.75689e-07	9.55239e-09	4.02727e-10	1.3279e-11	3.45399e-13	7.14798e-15	1.1868e-16	1.59373e-18	1.74456e-20	1.56831e-22	1.16616e-24	7.22138e-27	3.74826e-29	1.64081e-31	6.09324e-34	1.93029e-36	5.2449e-39	1.22961e-41	2.53064e-44	6.52658e-47	
N133	0.0718826	0.114876	0.179401	0.220912	0.199694	0.12915	0.0592886	0.0193649	0.0045447	0.000777793	9.87566e-05	9.46951e-06	6.97632e-07	4.01297e-08	1.82932e-09	6.69838e-11	1.99457e-12	4.88397e-14	9.93461e-16	1.69433e-17	2.44335e-19	3.0024e-21	3.16618e-23	2.88421e-25	2.28332e-27	1.57973e-29	9.60132e-32	5.15118e-34	2.45061e-36	1.03865e-38	3.98768e-41	2.08399e-43	
ADCAHA_Craspedophorus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Agonum_marginatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N134	0.259637	0.249442	0.208634	0.146099	0.082634	0.0367662	0.0126549	0.00334015	0.000674163	0.000104216	1.23961e-05	1.1421e-06	8.21584e-08	4.65487e-09	2.09602e-10	7.56956e-12	2.21222e-13	5.27781e-15	1.03654e-16	1.68929e-18	2.30198e-20	2.64184e-22	2.57077e-24	2.13479e-26	1.52195e-28	9.36828e-31	5.0056e-33	2.33331e-35	9.53412e-38	3.43216e-40	1.10752e-42	4.73166e-45	
N135	0.277832	0.261738	0.21007	0.138028	0.0718195	0.028974	0.00896816	0.00212389	0.000385809	5.4071e-05	5.89314e-06	5.04041e-07	3.41592e-08	1.85235e-09	8.11543e-11	2.89965e-12	8.52571e-14	2.08055e-15	4.24813e-17	7.31298e-19	1.06899e-20	1.33581e-22	1.43595e-24	1.33572e-26	1.0811e-28	7.65327e-31	4.76169e-33	2.61571e-35	1.27408e-37	5.52636e-40	2.16455e-42	1.15117e-44	
ADCAHA_Chlaenius_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
