ADCAHA_Harpalus_pennsylvanicus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	0.0494347	0.0670045	0.0972926	0.132715	0.159012	0.161966	0.137849	0.0970658	0.0562165	0.0266908	0.010373	0.00329925	0.00085954	0.00018373	3.22964e-05	4.68172e-06	5.61454e-07	5.5897e-08	4.63689e-09	3.2173e-10	1.87452e-11	9.20754e-13	3.82816e-14	1.35256e-15	4.07715e-17	1.05264e-18	2.33664e-20	4.47631e-22	7.42774e-24	1.07141e-25	1.34811e-27	1.4847e-29	1.43592e-31	1.22357e-33	9.22168e-36	6.19886e-38	3.87825e-40	3.43999e-42	
N79	0.000390868	0.000824261	0.00222447	0.00591377	0.0141916	0.0299742	0.0552491	0.0885019	0.122846	0.147406	0.152607	0.136105	0.104458	0.0689438	0.0391247	0.0190949	0.00802023	0.00290219	0.000906074	0.000244497	5.71422e-05	1.15937e-05	2.04726e-06	3.15482e-07	4.25455e-08	5.03584e-09	5.24704e-10	4.82701e-11	3.9324e-12	2.84541e-13	1.83404e-14	1.0561e-15	5.4483e-17	2.52543e-18	1.05572e-19	4.02539e-21	1.51013e-22	1.00032e-23	
ADCAHA_Acinopus_picipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	0.13157	0.14994	0.168802	0.173084	0.152278	0.110918	0.0656026	0.0312018	0.0118858	0.00362449	0.000886345	0.000174398	2.77315e-05	3.58189e-06	3.77899e-07	3.27563e-08	2.34668e-09	1.3978e-10	6.96366e-12	2.91841e-13	1.03472e-14	3.12068e-16	8.04844e-18	1.78409e-19	3.41572e-21	5.6746e-23	8.21704e-25	1.04154e-26	1.16035e-28	1.14063e-30	9.93013e-33	7.68356e-35	5.30198e-37	3.27334e-39	1.81405e-41	9.07193e-44	4.22634e-46	2.82532e-48	
ADCAHA_Harpalus_serripes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	0.133045	0.15458	0.177271	0.181862	0.155758	0.106823	0.057272	0.0236825	0.00750102	0.00181507	0.000335672	4.75638e-05	5.18483e-06	4.37038e-07	2.8655e-08	1.47086e-09	5.95073e-11	1.91079e-12	4.90394e-14	1.01298e-15	1.69579e-17	2.3163e-19	2.59854e-21	2.40961e-23	1.85832e-25	1.19904e-27	6.50974e-30	2.99011e-32	1.16811e-34	3.90061e-37	1.11872e-39	2.76847e-42	5.93739e-45	1.10817e-47	1.80725e-50	2.58541e-53	3.27367e-56	4.99691e-59	
N82	0.154156	0.172326	0.186024	0.178543	0.143394	0.0926979	0.047102	0.0185531	0.0056248	0.00130938	0.000234271	3.23248e-05	3.45725e-06	2.88429e-07	1.89031e-08	9.80617e-10	4.05819e-11	1.35041e-12	3.64172e-14	8.02064e-16	1.45355e-17	2.18335e-19	2.73724e-21	2.88338e-23	2.56834e-25	1.94628e-27	1.262e-29	7.04037e-32	3.3968e-34	1.42437e-36	5.21529e-39	1.6748e-41	4.73696e-44	1.18474e-46	2.63041e-49	5.21101e-52	9.42684e-55	2.20893e-57	
N83	0.21087	0.216327	0.203612	0.166081	0.111248	0.0587492	0.0238119	0.00729392	0.00167654	0.000288787	3.73769e-05	3.65411e-06	2.71742e-07	1.54968e-08	6.83637e-10	2.35405e-11	6.38491e-13	1.37639e-14	2.37896e-16	3.32487e-18	3.78835e-20	3.54654e-22	2.74835e-24	1.77552e-26	9.62676e-29	4.4086e-31	1.71555e-33	5.70515e-36	1.63018e-38	4.02277e-41	8.61469e-44	1.60829e-46	2.62897e-49	3.77821e-52	4.79254e-55	5.38674e-58	5.42446e-61	6.67395e-64	
N84	0.0429357	0.0956491	0.202841	0.282275	0.230486	0.108801	0.0307965	0.00550529	0.000653362	5.37421e-05	3.17581e-06	1.38908e-07	4.61067e-09	1.1861e-10	2.40787e-12	3.91809e-14	5.18047e-16	5.63306e-18	5.09156e-20	3.86239e-22	2.4804e-24	1.35912e-26	6.39995e-29	2.60689e-31	9.24093e-34	2.86663e-36	7.82212e-39	1.88648e-41	4.0391e-44	7.70949e-47	1.31693e-49	2.02055e-52	2.79407e-55	3.49347e-58	3.96141e-61	4.08677e-64	3.87605e-67	4.54719e-70	
ADCAHA_Harpalus_attenuatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N85	0.215631	0.219678	0.20435	0.16433	0.108428	0.0564028	0.0225291	0.00680628	0.00154471	0.000263113	3.3736e-05	3.27455e-06	2.42388e-07	1.3798e-08	6.095e-10	2.10862e-11	5.76654e-13	1.25805e-14	2.20906e-16	3.149e-18	3.67428e-20	3.53683e-22	2.82971e-24	1.8951e-26	1.06955e-28	5.11913e-31	2.09039e-33	7.32403e-36	2.21356e-38	5.8002e-41	1.32398e-43	2.64466e-46	4.64261e-49	7.19145e-52	9.86741e-55	1.20415e-57	1.32503e-60	1.81845e-63	
ADCAHA_Harpalus_ebeninus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N86	0.199277	0.217221	0.214901	0.175123	0.111715	0.0545246	0.0201722	0.00564651	0.00119922	0.000194413	2.42543e-05	2.35063e-06	1.78773e-07	1.07804e-08	5.20757e-10	2.03537e-11	6.49856e-13	1.71047e-14	3.74351e-16	6.86788e-18	1.06426e-19	1.40294e-21	1.58378e-23	1.5407e-25	1.29909e-27	9.54616e-30	6.14475e-32	3.48133e-34	1.74384e-36	7.75566e-39	3.07474e-41	1.09069e-43	3.47394e-46	9.96826e-49	2.58499e-51	6.07677e-54	1.30636e-56	3.64226e-59	
ADCAHA_Harpalus_honestus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N87	0.37127	0.403351	0.18453	0.0368534	0.00376536	0.000221652	8.16645e-06	1.99902e-07	3.40066e-09	4.16461e-11	3.77765e-13	2.59872e-15	1.38313e-17	5.79427e-20	1.93944e-22	5.25581e-25	1.16683e-27	2.1447e-30	3.29509e-33	4.26849e-36	4.69922e-39	4.42865e-42	3.59672e-45	2.53282e-48	1.55538e-51	8.37329e-55	3.97117e-58	1.66682e-61	6.21822e-65	2.07007e-68	6.17272e-72	1.65451e-75	3.99945e-79	8.74636e-83	1.73551e-86	3.13365e-90	5.18139e-94	9.62209e-98	
ADCAHA_Harpalus_decipiens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N88	0.0608324	0.0816283	0.116526	0.153835	0.173875	0.162039	0.122227	0.0739478	0.0357422	0.0137916	0.00425473	0.00105272	0.000209808	3.38575e-05	4.44973e-06	4.79237e-07	4.2568e-08	3.13865e-09	1.93342e-10	1.00134e-11	4.3872e-13	1.63579e-14	5.22031e-16	1.43375e-17	3.40676e-19	7.0383e-21	1.27034e-22	2.01215e-24	2.80901e-26	3.47033e-28	3.80884e-30	3.72748e-32	3.26401e-34	2.56593e-36	1.81672e-38	1.16316e-40	6.8942e-43	5.95161e-45	
N89	3.41925e-05	0.000281441	0.00248526	0.0157849	0.0663088	0.175535	0.280787	0.262706	0.141828	0.0446939	0.00847111	0.00100332	7.72359e-05	4.0095e-06	1.45086e-07	3.7678e-09	7.20375e-11	1.03687e-12	1.14573e-14	9.88804e-17	6.76753e-19	3.72333e-21	1.6668e-23	6.13798e-26	1.87773e-28	4.81492e-31	1.04335e-33	1.92483e-36	3.04397e-39	4.15252e-42	4.91505e-45	5.0749e-48	4.5939e-51	3.66278e-54	2.5835e-57	1.6192e-60	9.13898e-64	6.25827e-67	
N90	1.46837e-05	0.000127288	0.00138808	0.010839	0.0540374	0.16311	0.285318	0.279481	0.151101	0.0456973	0.00798819	0.000840782	5.55519e-05	2.39586e-06	6.98651e-08	1.42114e-09	2.07256e-11	2.21995e-13	1.78394e-15	1.09591e-17	5.23341e-20	1.97187e-22	5.94099e-25	1.44862e-27	2.88998e-30	4.76405e-33	6.54813e-36	7.56664e-39	7.40673e-42	6.18473e-45	4.43391e-48	2.7455e-51	1.4765e-54	6.93217e-58	2.85509e-61	1.03621e-64	3.33269e-68	1.17033e-71	
N91	1.17175e-10	1.07702e-08	9.6562e-07	5.62877e-05	0.00189529	0.0326499	0.239583	0.53509	0.172933	0.0170561	0.000719901	1.5622e-05	1.95556e-07	1.52913e-09	7.92115e-12	2.84474e-14	7.34505e-17	1.40472e-19	2.0401e-22	2.29808e-25	2.04468e-28	1.45981e-31	8.4799e-35	4.05718e-38	1.61631e-41	5.41406e-45	1.53824e-48	3.73655e-52	7.81608e-56	1.41719e-59	2.24079e-63	3.10669e-67	3.79601e-71	4.10703e-75	3.95174e-79	3.39518e-83	2.61645e-87	2.09148e-91	
ADCAHA_Harpalus_affinis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_contemptus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N92	0.0561654	0.06938	0.0907405	0.115697	0.136172	0.143256	0.132148	0.105625	0.0726107	0.0427358	0.02148	0.00920989	0.00336849	0.00105176	0.000280741	6.41834e-05	1.25965e-05	2.12762e-06	3.10139e-07	3.91298e-08	4.28611e-09	4.08858e-10	3.4072e-11	2.48832e-12	1.59756e-13	9.04479e-15	4.52956e-16	2.01247e-17	7.95601e-19	2.80668e-20	8.85993e-22	2.50948e-23	6.39438e-25	1.46969e-26	3.05693e-28	5.80357e-30	1.06244e-31	3.17831e-33	
N93	0.029517	0.0434653	0.0693665	0.103654	0.137175	0.157052	0.153511	0.126953	0.0882616	0.0513593	0.0249451	0.0100987	0.00340675	0.000958309	0.000225102	4.42439e-05	7.29513e-06	1.01203e-06	1.18508e-07	1.17543e-08	9.91086e-10	7.13041e-11	4.39388e-12	2.3279e-13	1.06441e-14	4.21614e-16	1.45207e-17	4.36415e-19	1.14866e-20	2.65684e-22	5.41845e-24	9.77538e-26	1.56499e-27	2.23016e-29	2.83772e-31	3.24075e-33	3.43712e-35	5.58794e-37	
N94	0.00750177	0.0134528	0.0281327	0.0555023	0.0954604	0.138838	0.168377	0.168968	0.139647	0.0947724	0.0527262	0.0240318	0.00897561	0.00274971	0.000692098	0.000143436	2.45426e-05	3.47763e-06	4.09466e-07	4.0208e-08	3.30555e-09	2.28432e-10	1.33242e-11	6.5875e-13	2.77221e-14	9.97213e-16	3.07911e-17	8.19471e-19	1.88744e-20	3.77719e-22	6.59324e-24	1.00762e-25	1.35318e-27	1.60266e-29	1.68088e-31	1.57412e-33	1.37331e-35	1.75311e-37	
ADCAHA_Ophonus_longicollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N95	0.0112851	0.0199713	0.0411839	0.0784844	0.126542	0.167631	0.18053	0.157329	0.110696	0.0628205	0.0287589	0.0106325	0.00318108	0.000772395	0.00015275	2.47059e-05	3.28318e-06	3.60249e-07	3.28064e-08	2.49259e-09	1.58852e-10	8.53667e-12	3.88884e-13	1.50948e-14	5.01755e-16	1.43528e-17	3.54991e-19	7.62625e-21	1.4293e-22	2.34685e-24	3.38964e-26	4.32321e-28	4.88715e-30	4.91405e-32	4.41002e-34	3.54609e-36	2.60948e-38	2.82588e-40	
ADCAHA_Bradybaenus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N96	2.99731e-08	5.09713e-07	9.32715e-06	0.000132743	0.00139534	0.0103392	0.051169	0.158728	0.287341	0.285016	0.152625	0.0447375	0.0076342	0.000812729	5.7311e-05	2.81007e-06	9.96053e-08	2.63391e-09	5.33189e-11	8.4421e-13	1.06461e-14	1.08601e-16	9.08283e-19	6.30162e-21	3.66463e-23	1.80287e-25	7.56571e-28	2.72851e-30	8.51404e-33	2.31293e-35	5.50131e-38	1.15162e-40	2.13196e-43	3.50602e-46	5.14315e-49	6.75999e-52	8.08037e-55	1.20468e-57	
ADCAHA_Graphipterus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_azureus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Ophonus_stictus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N97	0.207423	0.203121	0.181324	0.14718	0.108105	0.0714464	0.0422494	0.0222434	0.0103832	0.00428365	0.00155823	0.000498996	0.000140545	3.4804e-05	7.5787e-06	1.4519e-06	2.44916e-07	3.64187e-08	4.78007e-09	5.54633e-10	5.69845e-11	5.19346e-12	4.2064e-13	3.03357e-14	1.95182e-15	1.12263e-16	5.78384e-18	2.6746e-19	1.11234e-20	4.16887e-22	1.4108e-23	4.31945e-25	1.1988e-26	3.02165e-28	6.9315e-30	1.45407e-31	2.91866e-33	9.93109e-35	
N98	0.213892	0.207566	0.182401	0.145278	0.104773	0.0682718	0.0400877	0.0211514	0.0100018	0.00422903	0.00159594	0.00053678	0.000160756	4.28447e-05	1.01604e-05	2.14424e-06	4.02883e-07	6.74406e-08	1.00666e-08	1.34126e-09	1.59711e-10	1.70179e-11	1.62493e-12	1.39237e-13	1.07232e-14	7.43404e-16	4.64669e-17	2.62289e-18	1.33919e-19	6.19484e-21	2.60048e-22	9.92234e-24	3.44686e-25	1.09209e-26	3.16483e-28	8.4713e-30	2.23133e-31	1.00331e-32	
N99	0.197201	0.194346	0.175837	0.145901	0.110699	0.0765095	0.0479791	0.0271996	0.013896	0.00638186	0.00262983	0.000971124	0.000321109	9.50429e-05	2.51822e-05	5.97482e-06	1.27022e-06	2.42166e-07	4.14432e-08	6.37373e-09	8.82011e-10	1.0997e-10	1.23711e-11	1.25751e-12	1.15674e-13	9.64383e-15	7.2984e-16	5.0217e-17	3.1463e-18	1.79787e-19	9.38438e-21	4.48142e-22	1.96103e-23	7.87813e-25	2.91643e-26	1.01004e-27	3.5644e-29	2.17797e-30	
ADCAHA_Dicrochile_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Sarothrocrepis_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Lebia_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N100	0.186671	0.189849	0.180009	0.155603	0.119967	0.0810745	0.04744	0.0238409	0.0102382	0.0037462	0.00116632	0.000308861	6.96039e-05	1.33624e-05	2.18864e-06	3.0641e-07	3.67448e-08	3.7833e-09	3.35283e-10	2.56425e-11	1.69705e-12	9.7459e-14	4.87035e-15	2.12393e-16	8.10565e-18	2.71474e-19	8.00148e-21	2.08119e-22	4.78995e-24	9.78098e-26	1.77665e-27	2.87802e-29	4.16818e-31	5.41023e-33	6.30923e-35	6.63649e-37	6.48717e-39	9.71171e-41	
N101	0.190271	0.193085	0.182194	0.156201	0.118915	0.078915	0.04505	0.0219297	0.00905418	0.00316157	0.000932664	0.000232487	4.90232e-05	8.75989e-06	1.32942e-06	1.71795e-07	1.89574e-08	1.79173e-09	1.45496e-10	1.01837e-11	6.16387e-13	3.23674e-14	1.47939e-15	5.90453e-17	2.06443e-18	6.34296e-20	1.71791e-21	4.11371e-23	8.7352e-25	1.64954e-26	2.77792e-28	4.18332e-30	5.64838e-32	6.85658e-34	7.5091e-36	7.48553e-38	7.11531e-40	1.0109e-41	
ADCAPS_Olisthopus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N102	0.233931	0.226657	0.196305	0.149518	0.098342	0.054973	0.0258048	0.0100888	0.00326893	0.00087556	0.000193713	3.5422e-05	5.36167e-06	6.73321e-07	7.03477e-08	6.13428e-09	4.47989e-10	2.75011e-11	1.42449e-12	6.24998e-14	2.3319e-15	7.42765e-17	2.02768e-18	4.76238e-20	9.65991e-22	1.69848e-23	2.59816e-25	3.46996e-27	4.06007e-29	4.17585e-31	3.78763e-33	3.03923e-35	2.16397e-37	1.37122e-39	7.75476e-42	3.92624e-44	1.8065e-46	1.15531e-48	
N103	0.318273	0.282393	0.204312	0.117772	0.0529333	0.0183049	0.00484876	0.000986104	0.000154989	1.8995e-05	1.83347e-06	1.40821e-07	8.69399e-09	4.35675e-10	1.78861e-11	6.06821e-13	1.71534e-14	4.07101e-16	8.17008e-18	1.3958e-19	2.04274e-21	2.57595e-23	2.81438e-25	2.67783e-27	2.22968e-29	1.63207e-31	1.05471e-33	6.04196e-36	3.07989e-38	1.40207e-40	5.7196e-43	2.09761e-45	6.93708e-48	2.07486e-50	5.6282e-53	1.38906e-55	3.17121e-58	9.77922e-61	
N104	0.321754	0.301827	0.220793	0.111328	0.0359882	0.00729323	0.000933963	7.72767e-05	4.24562e-06	1.59258e-07	4.18792e-09	7.90972e-11	1.09678e-12	1.13883e-14	9.01341e-17	5.52538e-19	2.66165e-21	1.02078e-23	3.15402e-26	7.93682e-29	1.64277e-31	2.82221e-34	4.05799e-37	4.92128e-40	5.06965e-43	4.46552e-46	3.3839e-49	2.21864e-52	1.26528e-55	6.30774e-59	2.76164e-62	1.0665e-65	3.64783e-69	1.10933e-72	3.01037e-76	7.3148e-80	1.5985e-83	3.7839e-87	
N105	0.260353	0.291476	0.255369	0.140114	0.0439828	0.00783627	0.000815885	5.17422e-05	2.08605e-06	5.56379e-08	1.01739e-09	1.31621e-11	1.23837e-13	8.68066e-16	4.63053e-18	1.91513e-20	6.24363e-23	1.6283e-25	3.44186e-28	5.96673e-31	8.57388e-34	1.03108e-36	1.04683e-39	9.04449e-43	6.69863e-46	4.28139e-49	2.37606e-52	1.15152e-55	4.89908e-59	1.83869e-62	6.11548e-66	1.81017e-69	4.78738e-73	1.13547e-76	2.42361e-80	4.67073e-84	8.15881e-88	1.53517e-91	
ADCAHA_Calathus_melanocephalus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N106	0.165219	0.263037	0.312062	0.193452	0.0572137	0.00834415	0.000643679	2.82153e-05	7.48812e-07	1.2698e-08	1.43969e-10	1.13387e-12	6.40741e-15	2.67077e-17	8.40926e-20	2.04175e-22	3.89216e-25	5.91837e-28	7.27981e-31	7.33432e-34	6.12023e-37	4.27269e-40	2.51826e-43	1.26338e-46	5.43579e-50	2.01958e-53	6.52015e-57	1.83979e-60	4.5616e-64	9.98732e-68	1.93981e-71	3.35665e-75	5.19541e-79	7.21966e-83	9.03885e-87	1.0229e-90	1.04992e-94	1.12511e-98	
N107	0.0106185	0.105564	0.375258	0.401949	0.0999447	0.00655047	0.000115227	8.15409e-07	2.86456e-09	5.67247e-12	6.90084e-15	5.49172e-18	2.99963e-21	1.16823e-24	3.34615e-28	7.2324e-32	1.20543e-35	1.57815e-39	1.64901e-43	1.39442e-47	9.65929e-52	5.54045e-56	2.6567e-60	1.07409e-64	3.68952e-69	1.08423e-73	2.74285e-78	6.0072e-83	1.14489e-87	1.90773e-92	2.79119e-97	3.59987e-102	4.10742e-107	4.15977e-112	3.75061e-117	3.01908e-122	2.17543e-127	1.51854e-132	
ADCAHA_Calathus_auctus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N108	0.001622	0.0306563	0.244221	0.519613	0.187475	0.0161423	0.000268323	1.54201e-06	4.00779e-09	5.50533e-12	4.43131e-15	2.25039e-18	7.6243e-22	1.80028e-25	3.06873e-29	3.887e-33	3.74814e-37	2.80848e-41	1.66426e-45	7.91932e-50	3.0666e-54	9.77736e-59	2.59353e-63	5.77678e-68	1.08944e-72	1.75258e-77	2.42122e-82	2.89013e-87	2.99735e-92	2.71448e-97	2.15662e-102	1.5095e-107	9.34438e-113	5.13429e-118	2.51217e-123	1.09793e-128	4.29818e-134	1.59347e-139	
ADCAHA_Calathus_circumseptus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_freyi	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_ascendens	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N109	0.284696	0.302644	0.245426	0.124306	0.0362791	0.00603096	0.000583118	3.39441e-05	1.23647e-06	2.92761e-08	4.66759e-10	5.17332e-12	4.10095e-14	2.38436e-16	1.0397e-18	3.4679e-21	9.00452e-24	1.84875e-26	3.04363e-29	4.06867e-32	4.46661e-35	4.06831e-38	3.10315e-41	1.99905e-44	1.09609e-47	5.15174e-51	2.08925e-54	7.35485e-58	2.26011e-61	6.094e-65	1.44871e-68	3.05009e-72	5.71099e-76	9.54718e-80	1.4302e-83	1.9265e-87	2.34342e-91	3.04069e-95	
ADCAHA_Colliuris_pennsylvanica	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	0.323433	0.32512	0.232891	0.0954033	0.0206298	0.00236669	0.000149892	5.50941e-06	1.23539e-07	1.76957e-09	1.68688e-11	1.10927e-13	5.19166e-16	1.77711e-18	4.55594e-21	8.93162e-24	1.36371e-26	1.64811e-29	1.59942e-32	1.26251e-35	8.19976e-39	4.42762e-42	2.00641e-45	7.69578e-49	2.51795e-52	7.07773e-56	1.72039e-59	3.63794e-63	6.72966e-67	1.09463e-70	1.5731e-74	2.00622e-78	2.28e-82	2.31794e-86	2.11569e-90	1.73964e-94	1.29306e-98	9.87567e-103	
N111	0.242079	0.634488	0.117438	0.00587358	0.000119726	1.20979e-06	6.82046e-09	2.32858e-11	5.12013e-14	7.61078e-17	7.95424e-20	6.0382e-23	3.42154e-26	1.48127e-29	4.99842e-33	1.33767e-36	2.88253e-40	5.069e-44	7.36119e-48	8.92176e-52	9.11082e-56	7.9066e-60	5.87647e-64	3.76706e-68	2.09627e-72	1.01861e-76	4.34558e-81	1.63581e-85	5.45846e-90	1.62151e-94	4.30539e-99	1.02554e-103	2.19912e-108	4.25891e-113	7.47168e-118	1.19082e-122	1.72925e-127	2.517e-132	
N112	0.0539917	0.920081	0.025807	0.000119577	1.75487e-07	1.10266e-10	3.53609e-14	6.49319e-18	7.40415e-22	5.56811e-26	2.89257e-30	1.07684e-34	2.95962e-39	6.15456e-44	9.88463e-49	1.24763e-53	1.25616e-58	1.02193e-63	6.79292e-69	3.72576e-74	1.70753e-79	8.76114e-85	6.51218e-89	1.57209e-92	3.50715e-96	7.02491e-100	1.26611e-103	2.05763e-107	3.02072e-111	4.01177e-115	4.82551e-119	5.26136e-123	5.20271e-127	4.66696e-131	3.79722e-135	2.80113e-139	1.87191e-143	1.15672e-147	
N113	0.00758049	0.988413	0.00400473	1.99975e-06	2.84567e-10	1.64911e-14	4.74639e-19	7.69572e-24	7.66634e-29	4.99773e-34	2.2362e-39	7.12719e-45	1.66656e-50	2.92821e-56	3.94267e-62	4.13482e-68	3.42384e-74	2.26429e-80	1.20754e-86	5.23552e-93	1.85817e-99	5.42959e-106	1.31242e-112	2.63443e-119	4.40496e-126	6.14969e-133	7.1801e-140	7.01762e-147	5.74333e-154	3.93457e-161	2.25394e-168	1.07781e-175	4.29163e-183	1.41822e-190	3.87331e-198	8.69676e-206	1.59507e-213	2.38993e-221	
ADCAHA_Calathus_abaxoides	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_ambiguus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N114	0.000980267	0.998424	0.00059545	4.55256e-08	1.02201e-12	9.26099e-18	3.97288e-23	8.83712e-29	1.06611e-34	7.06402e-41	2.52134e-47	4.50869e-54	3.44778e-61	7.13672e-69	6.87141e-48	1.55909e-49	3.282e-51	6.44012e-53	1.18284e-54	2.04084e-56	3.31846e-58	5.0998e-60	7.42625e-62	1.02704e-63	1.35178e-65	1.69647e-67	2.03352e-69	2.33181e-71	2.5615e-73	2.6991e-75	2.73141e-77	2.65751e-79	2.48839e-81	2.24452e-83	1.95191e-85	1.63785e-87	1.32702e-89	1.04675e-91	
ADCAHA_Calathus_granatensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
