N87	0.00323734	0.00734069	0.0194207	0.0467156	0.0940451	0.152347	0.194235	0.192393	0.146981	0.0863116	0.038938	0.0135176	0.0036237	0.000753797	0.00012241	1.56247e-05	1.57933e-06	1.27401e-07	8.26746e-09	4.35033e-10	1.87083e-11	6.6257e-13	1.94683e-14	4.77979e-16	9.87235e-18	1.72651e-19	2.57227e-21	3.28395e-23	3.6128e-25	3.44452e-27	2.86674e-29	2.11519e-31	1.46181e-33	1.3797e-35	
N88	0.00822605	0.016759	0.0397137	0.0838867	0.1439	0.193366	0.200028	0.157758	0.0943557	0.0427013	0.0146251	0.00379936	0.000751574	0.000113807	1.32752e-05	1.20135e-06	8.49889e-08	4.7377e-09	2.09797e-10	7.43993e-12	2.12984e-13	4.96049e-15	9.4708e-17	1.49313e-18	1.95746e-20	2.14819e-22	1.98608e-24	1.5563e-26	1.03959e-28	5.95236e-31	2.93746e-33	1.25958e-35	4.85816e-38	2.50001e-40	
N89	0.0102974	0.0201825	0.0464231	0.0952127	0.157229	0.201312	0.196531	0.145033	0.0805572	0.0336327	0.0105656	0.00250503	0.000450346	6.17585e-05	6.50587e-06	5.30557e-07	3.3771e-08	1.69208e-09	6.73107e-11	2.14404e-12	5.51436e-14	1.15453e-15	1.98322e-17	2.81619e-19	3.32971e-21	3.30051e-23	2.76068e-25	1.96064e-27	1.18924e-29	6.19541e-32	2.78793e-34	1.09327e-36	3.87442e-39	1.80921e-41	
ADCAHA_Harpalus_serripes	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N90	0.00912943	0.0169584	0.0389847	0.0839983	0.147871	0.200798	0.205319	0.156451	0.0884908	0.037146	0.0116005	0.00270708	0.000474861	6.306e-05	6.39018e-06	4.98354e-07	3.01763e-08	1.43151e-09	5.36803e-11	1.60533e-12	3.86172e-14	7.53511e-16	1.20219e-17	1.58042e-19	1.72453e-21	1.57289e-23	1.20709e-25	7.8437e-28	4.34145e-30	2.05842e-32	8.40538e-35	2.97294e-37	9.27693e-40	3.75049e-42	
N91	0.00982948	0.0182856	0.0413969	0.0872479	0.150708	0.201603	0.203427	0.152968	0.0853304	0.0353157	0.0108793	0.00250839	0.000435947	5.7585e-05	5.83361e-06	4.57537e-07	2.80522e-08	1.35752e-09	5.23462e-11	1.62326e-12	4.08432e-14	8.40973e-16	1.42857e-17	2.01756e-19	2.38635e-21	2.38024e-23	2.0152e-25	1.45714e-27	9.05093e-30	4.85606e-32	2.26286e-34	9.23052e-37	3.40639e-39	1.67651e-41	
N92	0.00782386	0.0152795	0.0371858	0.0836312	0.151056	0.207001	0.210186	0.156522	0.0851518	0.0338357	0.00984403	0.00210617	0.000333355	3.93089e-05	3.48093e-06	2.33465e-07	1.19655e-08	4.72888e-10	1.4543e-11	3.51177e-13	6.71749e-15	1.02666e-16	1.26412e-18	1.26403e-20	1.03433e-22	6.977e-25	3.90675e-27	1.82802e-29	7.19293e-32	2.39446e-34	6.78389e-37	1.64903e-39	3.54917e-42	9.65024e-45	
N93	1.29514e-12	6.42348e-11	3.183e-09	1.24929e-07	3.73866e-06	8.18651e-05	0.00124774	0.0124184	0.0740369	0.234571	0.343176	0.24034	0.0805748	0.0124719	0.00102528	5.04034e-05	1.61204e-06	3.56349e-08	5.69529e-10	6.81354e-12	6.27213e-14	4.54338e-16	2.63848e-18	1.24789e-20	4.87195e-23	1.58863e-25	4.37117e-28	1.02418e-30	2.06011e-33	3.5835e-36	5.42697e-39	7.21087e-42	8.62494e-45	1.2775e-47	
ADCAHA_Harpalus_attenuatus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N94	0.00862468	0.017169	0.0415736	0.0910007	0.158654	0.209647	0.205625	0.148299	0.0783523	0.0303199	0.00861398	0.00180472	0.000280529	3.25906e-05	2.85326e-06	1.89928e-07	9.70215e-09	3.83969e-10	1.18848e-11	2.90422e-13	5.65442e-15	8.84968e-17	1.12296e-18	1.16483e-20	9.95452e-23	7.06115e-25	4.18698e-27	2.08935e-29	8.8301e-32	3.17964e-34	9.81176e-37	2.61123e-39	6.13085e-42	1.85866e-44	
ADCAHA_Harpalus_honestus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N95	0.00467317	0.0104711	0.0278894	0.0665087	0.127941	0.189754	0.212264	0.17717	0.109862	0.0506086	0.0173742	0.00447066	0.000868869	0.000128704	1.46765e-05	1.30195e-06	9.08075e-08	5.03234e-09	2.23863e-10	8.07297e-12	2.38225e-13	5.80359e-15	1.17704e-16	2.00297e-18	2.88105e-20	3.52708e-22	3.69889e-24	3.34309e-26	2.61883e-28	1.78755e-30	1.06849e-32	5.62156e-35	2.64852e-37	1.71026e-39	
N96	0.000116324	0.000473785	0.00246951	0.0110057	0.0379379	0.0970427	0.179361	0.234947	0.215251	0.13703	0.0606621	0.0188175	0.00414329	0.000658064	7.67288e-05	6.68535e-06	4.42818e-07	2.26618e-08	9.09631e-10	2.9037e-11	7.46561e-13	1.56406e-14	2.69853e-16	3.87178e-18	4.66097e-20	4.74653e-22	4.11985e-24	3.06908e-26	1.97489e-28	1.10424e-30	5.39468e-33	2.31508e-35	8.84994e-38	4.50966e-40	
ADCAHA_Harpalus_decipiens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_ebeninus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_dimidiatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N97	0.00259728	0.00559964	0.0152716	0.039111	0.0835778	0.142421	0.189876	0.196401	0.157144	0.097282	0.0467099	0.0174658	0.00511254	0.00117869	0.000215468	3.14535e-05	3.69358e-06	3.51528e-07	2.7318e-08	1.74631e-09	9.24951e-11	4.08787e-12	1.51777e-13	4.76517e-15	1.273e-16	2.91101e-18	5.7304e-20	9.76318e-22	1.44704e-23	1.87485e-25	2.13372e-27	2.14774e-29	1.98198e-31	2.71969e-33	
ADCAHA_Harpalus_anxius	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N98	0.00180672	0.00563322	0.0211281	0.0646449	0.143812	0.223763	0.239499	0.174964	0.0870421	0.0295575	0.00689539	0.00111596	0.000126836	1.02642e-05	6.00113e-07	2.57266e-08	8.20543e-10	1.97472e-11	3.63442e-13	5.181e-15	5.78948e-17	5.12848e-19	3.63932e-21	2.08926e-23	9.79239e-26	3.77939e-28	1.21077e-30	3.24383e-33	7.31884e-36	1.39977e-38	2.28335e-41	3.19608e-44	3.8975e-47	5.80722e-50	
ADCAHA_Harpalus_contemptus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N99	0.00148592	0.00457648	0.0178312	0.0574947	0.134572	0.21917	0.24411	0.184461	0.0943537	0.0327509	0.00776559	0.00127046	0.000145217	1.17618e-05	6.85199e-07	2.91492e-08	9.19176e-10	2.17978e-11	3.94155e-13	5.50601e-15	6.01539e-17	5.19939e-19	3.59404e-21	2.0069e-23	9.13815e-26	3.42285e-28	1.06333e-30	2.76066e-33	6.03292e-36	1.11715e-38	1.76393e-41	2.38937e-44	2.81494e-47	4.01831e-50	
ADCAHA_Harpalus_aesculanus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N100	8.70867e-09	2.83166e-07	9.36845e-06	0.000222998	0.00344789	0.031315	0.147278	0.309759	0.311799	0.155013	0.0369697	0.00395813	0.000220123	7.173e-06	1.49031e-07	2.09758e-09	2.09284e-11	1.53341e-13	8.48757e-16	3.6327e-18	1.226e-20	3.31747e-23	7.30209e-26	1.324e-28	1.99973e-31	2.54095e-34	2.74046e-37	2.52891e-40	2.01132e-43	1.38785e-46	8.35882e-50	4.41923e-53	2.06947e-56	1.09596e-59	
ADCAHA_Harpalus_affinis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N101	0.0794734	0.109714	0.155542	0.191275	0.188025	0.142448	0.0820003	0.0358072	0.0119294	0.00306232	0.000612943	9.68621e-05	1.22351e-05	1.24995e-06	1.04419e-07	7.20593e-09	4.14655e-10	2.0068e-11	8.23328e-13	2.88432e-14	8.68601e-16	2.26249e-17	5.12654e-19	1.01587e-20	1.76917e-22	2.7203e-24	3.70895e-26	4.50216e-28	4.88398e-30	4.75215e-32	4.16372e-34	3.31052e-36	2.48616e-38	2.74774e-40	
ADCAHA_Nesarpalus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Acinopus_picipes	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N102	0.00413908	0.00695711	0.0143035	0.0296831	0.0564049	0.0937288	0.133196	0.160076	0.161783	0.137137	0.0974108	0.0580005	0.0289834	0.0121782	0.00431319	0.00129137	0.000327902	7.08585e-05	1.30794e-05	2.07002e-06	2.81981e-07	3.31895e-08	3.38833e-09	3.01181e-10	2.33962e-11	1.59413e-12	9.5612e-14	5.06538e-15	2.37845e-16	9.93246e-18	3.70568e-19	1.25102e-20	4.11866e-22	2.30842e-23	
N103	0.00199601	0.00486163	0.0133021	0.0327609	0.068557	0.118519	0.166385	0.18769	0.169058	0.121173	0.0690169	0.0312493	0.0112688	0.00324709	0.000751067	0.000140242	2.12764e-05	2.64108e-06	2.70208e-07	2.29536e-08	1.63081e-09	9.75957e-11	4.95323e-12	2.1458e-13	7.98363e-15	2.56589e-16	7.16258e-18	1.74553e-19	3.73171e-21	7.03111e-23	1.17332e-24	1.74994e-26	2.44581e-28	5.30238e-30	
ADCAHA_Abax_parallelepipedus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N104	1.47844e-10	3.56362e-09	9.16455e-08	1.88966e-06	3.0129e-05	0.000359804	0.00310487	0.0185783	0.0735212	0.182971	0.275386	0.250289	0.138398	0.0465947	0.00949412	0.00117388	9.16395e-05	4.74927e-06	1.71098e-07	4.45362e-09	8.64622e-11	1.28516e-12	1.49481e-14	1.38583e-16	1.04029e-18	6.40948e-21	3.27995e-23	1.40872e-25	5.12537e-28	1.59287e-30	4.26031e-33	9.87622e-36	2.01481e-38	5.12685e-41	
ADCAHA_Abax_ovalis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dixus_capito	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N105	2.18304e-08	3.40071e-07	5.91784e-06	8.2319e-05	0.000868053	0.0066305	0.0348492	0.11881	0.246376	0.294178	0.199257	0.0775659	0.0182903	0.00277739	0.000286826	2.10725e-05	1.14232e-06	4.70674e-08	1.51049e-09	3.85302e-11	7.94713e-13	1.34491e-14	1.89113e-16	2.23396e-18	2.23844e-20	1.91892e-22	1.41819e-24	9.09853e-27	5.09918e-29	2.51148e-31	1.09466e-33	4.28153e-36	1.58048e-38	7.73307e-41	
ADCAHA_Carterus_fulvipes	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Carterus_rotundicollis_M	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N106	1.89506e-05	5.10457e-05	0.000206379	0.000871804	0.00330377	0.0106032	0.0281593	0.0612259	0.108387	0.155757	0.181441	0.171286	0.131128	0.081521	0.0412397	0.0170185	0.00574554	0.0015919	0.000363185	6.84675e-05	1.07038e-05	1.39274e-06	1.51376e-07	1.37941e-08	1.0577e-09	6.8492e-11	3.75946e-12	1.7558e-13	7.00758e-15	2.40407e-16	7.16543e-18	1.90697e-19	5.01572e-21	2.28601e-22	
N107	2.0868e-05	5.36448e-05	0.000201497	0.000794356	0.00285479	0.00884596	0.0230969	0.0502912	0.0908449	0.135769	0.167673	0.171091	0.14435	0.100851	0.0584701	0.0282045	0.0113539	0.00382703	0.00108396	0.000258946	5.23722e-05	9.00251e-06	1.32031e-06	1.65847e-07	1.7911e-08	1.6694e-09	1.34799e-10	9.46796e-12	5.81267e-13	3.14296e-14	1.52103e-15	6.86576e-17	3.21625e-18	2.12364e-19	
ADCAHA_Notiobia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Parophonus_hespericus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N108	7.21962e-05	0.00018237	0.000606489	0.00198375	0.00583725	0.0150018	0.033235	0.0629889	0.101614	0.13905	0.161052	0.1577	0.130511	0.0913287	0.0540998	0.0271722	0.0115959	0.00421499	0.00130854	0.000347985	7.95167e-05	1.56631e-05	2.66831e-06	3.94435e-07	5.07612e-08	5.70625e-09	5.62198e-10	4.87158e-11	3.72774e-12	2.53352e-13	1.54683e-14	8.74168e-16	5.03967e-17	4.57789e-18	
ADCAHA_Abacetus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Graphipterus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N109	0.00966119	0.015704	0.0297802	0.0551738	0.0920598	0.132913	0.162408	0.165794	0.140331	0.0980594	0.0564463	0.0267468	0.010436	0.00335662	0.000891495	0.000195953	3.57393e-05	5.42486e-06	6.8752e-07	7.30009e-08	6.51747e-09	4.91072e-10	3.13448e-11	1.70133e-12	7.88262e-14	3.12935e-15	1.06848e-16	3.14929e-18	8.04205e-20	1.78569e-21	3.46202e-23	5.91466e-25	9.4146e-27	2.32993e-28	
N110	0.0195908	0.0287909	0.0478522	0.0772503	0.112385	0.142631	0.155651	0.145043	0.114981	0.0773755	0.0441471	0.0213442	0.00874431	0.00303692	0.0008949	0.00022402	4.77141e-05	8.6629e-06	1.34354e-06	1.7841e-07	2.03352e-08	1.99473e-09	1.68858e-10	1.23704e-11	7.86543e-13	4.35314e-14	2.10328e-15	8.89758e-17	3.30519e-18	1.08128e-19	3.12556e-21	8.0429e-23	1.94608e-24	7.83463e-26	
N111	0.0946554	0.105775	0.118871	0.129158	0.131484	0.12278	0.103742	0.0786129	0.0531107	0.0318638	0.0169324	0.00795716	0.00330424	0.00121222	0.000393021	0.000112688	2.86029e-05	6.43507e-06	1.28512e-06	2.28185e-07	3.60859e-08	5.09206e-09	6.4237e-10	7.25875e-11	7.36187e-12	6.71486e-13	5.51929e-14	4.09641e-15	2.75099e-16	1.67547e-17	9.29032e-19	4.75851e-20	2.46279e-21	2.31104e-22	
N112	0.110872	0.125616	0.142931	0.15387	0.149196	0.125996	0.0907594	0.0550876	0.0279875	0.0118666	0.00419641	0.00123902	0.000306106	6.34653e-05	1.10811e-05	1.6356e-06	2.04914e-07	2.18817e-08	1.99999e-09	1.57123e-10	1.0654e-11	6.26058e-13	3.20087e-14	1.42938e-15	5.59589e-17	1.92753e-18	5.86209e-20	1.57934e-21	3.78162e-23	8.07328e-25	1.5426e-26	2.66324e-28	4.40153e-30	1.16167e-31	
ADCAHA_Poecilus_cupreus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N113	0.121178	0.138039	0.156817	0.165314	0.152928	0.119781	0.077795	0.0414269	0.0179918	0.00636305	0.0018343	0.000432134	8.35046e-05	1.32943e-05	1.75226e-06	1.92197e-07	1.7636e-08	1.36101e-09	8.88008e-11	4.92398e-12	2.33211e-13	9.48081e-15	3.32399e-16	1.00965e-17	2.66862e-19	6.16353e-21	1.24897e-22	2.2291e-24	3.51695e-26	4.92262e-28	6.13348e-30	6.83202e-32	6.98831e-34	1.0922e-35	
ADCAHA_Poecilus_versicolor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_lucublandus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Poecilus_chalcites	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N114	0.00825673	0.0146492	0.0291344	0.0540796	0.0887411	0.126098	0.153494	0.159022	0.13966	0.103722	0.0650504	0.0344299	0.0153782	0.00579887	0.00184756	0.000497927	0.000113676	2.20206e-05	3.62634e-06	5.08717e-07	6.09274e-08	6.24441e-09	5.49e-10	4.15105e-11	2.70636e-12	1.52559e-13	7.45665e-15	3.16956e-16	1.17552e-17	3.81908e-19	1.09357e-20	2.80278e-22	6.88146e-24	2.71653e-25	
N115	0.000793512	0.00156353	0.00374743	0.00886288	0.0192841	0.0375498	0.0645592	0.0972834	0.127932	0.146451	0.145738	0.125994	0.0946232	0.0617534	0.0350448	0.0173093	0.00744915	0.00279675	0.000917329	0.000263255	6.62065e-05	1.46161e-05	2.8375e-06	4.85321e-07	7.32808e-08	9.7905e-09	1.16052e-09	1.22482e-10	1.15695e-11	9.86276e-13	7.70108e-14	5.67547e-15	4.26701e-16	4.61331e-17	
N116	0.000315055	0.000708191	0.00189142	0.0048732	0.0114894	0.024271	0.0454098	0.0747142	0.107619	0.135305	0.14819	0.141198	0.116942	0.0841454	0.0525909	0.0285512	0.0134675	0.00552204	0.00196957	0.000611652	0.000165579	3.91274e-05	8.08431e-06	1.46317e-06	2.3245e-07	3.24878e-08	4.00412e-09	4.3631e-10	4.21501e-11	3.6231e-12	2.79085e-13	1.97363e-14	1.42919e-15	1.80185e-16	
ADCAHA_Platyderus_lusitanicus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Platyderus_varians	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N117	1.38471e-11	8.24393e-11	6.63391e-10	5.13536e-09	3.63923e-08	2.33467e-07	1.34807e-06	6.97318e-06	3.21771e-05	0.000131948	0.000479193	0.00153647	0.00433755	0.0107548	0.0233701	0.044422	0.0737443	0.10678	0.134727	0.148022	0.141559	0.117829	0.0853812	0.0538861	0.0296434	0.0142288	0.00596707	0.00218976	0.000704524	0.000199215	4.97269e-05	1.11244e-05	2.41244e-06	7.45943e-07	
ADCAHA_Amara_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Zabrus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N118	0.113108	0.133103	0.156634	0.168759	0.157478	0.123329	0.0795898	0.0418644	0.0178354	0.00613477	0.00170219	0.000381295	6.90961e-05	1.01596e-05	1.21652e-06	1.19114e-07	9.57953e-09	6.35746e-10	3.4983e-11	1.60384e-12	6.15598e-14	1.98769e-15	5.42466e-17	1.25714e-18	2.48514e-20	4.20918e-22	6.13463e-24	7.7256e-26	8.44076e-28	8.03237e-30	6.68482e-32	4.89779e-34	3.27072e-36	3.10254e-38	
N119	0.124133	0.13808	0.152476	0.158306	0.147319	0.11871	0.0809827	0.0461292	0.021766	0.00847282	0.00271696	0.000717932	0.000156574	2.82535e-05	4.23163e-06	5.27945e-07	5.50831e-08	4.82603e-09	3.56576e-10	2.23142e-11	1.18784e-12	5.40189e-14	2.10762e-15	7.08444e-17	2.05993e-18	5.20179e-20	1.14519e-21	2.20623e-23	3.73286e-25	5.56703e-27	7.34929e-29	8.66862e-31	9.58075e-33	1.58378e-34	
ADCAHA_Stomis_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.138404	0.149028	0.15658	0.154695	0.138655	0.109585	0.0748384	0.0435773	0.0214583	0.00889565	0.00309875	0.000906994	0.000223348	4.6374e-05	8.14183e-06	1.21273e-06	1.53808e-07	1.66734e-08	1.55103e-09	1.24307e-10	8.61767e-12	5.18832e-13	2.72333e-14	1.25104e-15	5.04843e-17	1.79608e-18	5.65329e-20	1.57963e-21	3.93101e-23	8.74056e-25	1.74259e-26	3.13991e-28	5.39568e-30	1.50493e-31	
ADCAHA_Pterostichus_herculeanus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_angustus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	0.174042	0.187318	0.191061	0.172851	0.131639	0.0814937	0.0401176	0.015497	0.0046626	0.00108891	0.000197294	2.77768e-05	3.04831e-06	2.61886e-07	1.77038e-08	9.47135e-10	4.03465e-11	1.37726e-12	3.79199e-14	8.47614e-16	1.54821e-17	2.32565e-19	2.89109e-21	2.99249e-23	2.59433e-25	1.89461e-27	1.17194e-29	6.17278e-32	2.78257e-34	1.07873e-36	3.6133e-39	1.05057e-41	2.6829e-44	8.66005e-47	
N122	0.208314	0.212479	0.198713	0.162733	0.11213	0.0631706	0.0285555	0.010239	0.00289388	0.000643054	0.000112358	1.54687e-05	1.68394e-06	1.45616e-07	1.00554e-08	5.57713e-10	2.49973e-11	9.11095e-13	2.71744e-14	6.67426e-16	1.35824e-17	2.30406e-19	3.27718e-21	3.93056e-23	3.99689e-25	3.46403e-27	2.57166e-29	1.64327e-31	9.07956e-34	4.35717e-36	1.82416e-38	6.7062e-41	2.23054e-43	9.85659e-46	
N123	0.214672	0.215909	0.197958	0.159328	0.108701	0.0612426	0.0280086	0.0102928	0.00302397	0.000709201	0.000132913	1.99623e-05	2.41263e-06	2.35819e-07	1.87458e-08	1.21913e-09	6.52662e-11	2.89409e-12	1.06955e-13	3.31434e-15	8.66299e-17	1.9209e-18	3.63339e-20	5.89382e-22	8.24082e-24	9.98036e-26	1.05182e-27	9.68908e-30	7.83434e-32	5.58296e-34	3.52111e-36	1.97931e-38	1.03185e-40	7.74273e-43	
N124	0.34135	0.290401	0.196576	0.105859	0.0452633	0.0153523	0.00413529	0.000887538	0.000152557	2.11341e-05	2.37638e-06	2.18498e-07	1.65518e-08	1.04071e-09	5.47062e-11	2.42092e-12	9.07901e-14	2.90371e-15	7.96745e-17	1.88623e-18	3.8735e-20	6.93489e-22	1.08762e-23	1.50098e-25	1.83057e-27	1.98088e-29	1.9092e-31	1.64488e-33	1.27113e-35	8.83957e-38	5.54905e-40	3.1566e-42	1.66151e-44	1.25514e-46	
N125	0.205231	0.677822	0.111782	0.00506462	9.9675e-05	1.05317e-06	6.74738e-09	2.83655e-11	8.27068e-14	1.74286e-16	2.7403e-19	3.29773e-22	3.10175e-25	2.32058e-28	1.40181e-31	6.92659e-35	2.83157e-38	9.67351e-42	2.78675e-45	6.82471e-49	1.43129e-52	2.58777e-56	4.05818e-60	5.55114e-64	6.65773e-68	7.03464e-72	6.57749e-76	5.46482e-80	4.05008e-84	2.68713e-88	1.60148e-92	8.60286e-97	4.20534e-101	2.27476e-105	
ADCAHA_Pterostichus_nigrita	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_anthracinus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_aterrimus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_alacer	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Pterostichus_nemoralis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N126	0.1557	0.170121	0.179646	0.171883	0.141105	0.0957088	0.052396	0.022848	0.00788606	0.00215077	0.000464144	7.95322e-05	1.08739e-05	1.19316e-06	1.05742e-07	7.61985e-09	4.4953e-10	2.18603e-11	8.822e-13	2.97409e-14	8.42929e-16	2.02093e-17	4.12286e-19	7.19761e-21	1.08109e-22	1.40426e-24	1.58514e-26	1.56223e-28	1.35018e-30	1.02763e-32	6.91671e-35	4.14131e-37	2.27112e-39	1.75702e-41	
ADCAHA_Pterostichus_melanarius	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N127	0.127793	0.152126	0.178097	0.184051	0.157573	0.107944	0.058022	0.0242105	0.00780414	0.00194201	0.000373921	5.59539e-05	6.54592e-06	6.02831e-07	4.40317e-08	2.57087e-09	1.20945e-10	4.62086e-12	1.44494e-13	3.72599e-15	7.98089e-17	1.42989e-18	2.15716e-20	2.75765e-22	3.00528e-24	2.80801e-26	2.26165e-28	1.57831e-30	9.58962e-33	5.09624e-35	2.37918e-37	9.79974e-40	3.60843e-42	1.77099e-44	
N128	0.0389478	0.0611682	0.105365	0.160334	0.196073	0.185852	0.134579	0.0740298	0.0309129	0.00982606	0.00239052	0.000448431	6.54304e-05	7.49672e-06	6.81158e-07	4.95679e-08	2.91702e-09	1.4013e-10	5.54453e-12	1.82232e-13	5.01528e-15	1.16453e-16	2.29753e-18	3.87718e-20	5.63135e-22	7.08079e-24	7.74989e-26	7.42128e-28	6.24767e-30	4.64488e-32	3.06264e-34	1.79887e-36	9.57837e-39	7.18284e-41	
ADCAHA_Pterostichus_interruptus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
